window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
533000.0,FATIGUE_FLEXION,0,12.179,3.647895,54.3414,14.480141000000001,0.0,0.02,-18.551322349481286,102677.2728537455,307207.5,-17.043315337530426,0.3459941987961506,0.6024962034414332,8.623,2.36101,1.811,0.5448900000000001,,,,0,none,,,0,0,0.22187382364081992,0.16946646151724365,0.05531316272457298,0.05608388903463898,0.12401941007383531,0.09937856277630232,0.03367990233290783,0.03404235517417791,0.5463659147869674,0.568922305764411,0.531328320802005,0.5714285714285714,-0.1339176264524077,0.006918731671031545,0.763796552186274,0.9862576165217434,5.0,2.9835666726910293,0.20189442620571116,4.934807696972593,-4.075196882262095
534000.0,FATIGUE_FLEXION,0,15.873,8.949874999999999,54.3414,14.531797000000001,0.0,0.025,-18.626672447149918,106679.439671417,307207.5,-17.283335021339724,0.22215233921679,0.6758628747161757,10.13,5.982139999999999,1.652,0.518685,,,,0,none,,,0,0,0.44685414861233025,0.3824690600334405,0.12205034575042291,0.12089853861626938,0.3282570623538399,0.2763244353916947,0.09104601229463744,0.0918013066086229,0.5463659147869674,0.5714285714285714,0.543859649122807,0.531328320802005,-0.07763570090366372,-0.00474094432314848,0.855914757021206,0.9905628523453033,5.0,2.9835666726910293,0.060660482808334124,5.0,-2.4293650322574503
535000.0,FATIGUE_FLEXION,0,15.873,11.838325,48.293400000000005,14.523722,0.0,0.05,-18.796155506056152,103613.27793935244,281862.5,-16.67705631014767,0.20511781572502183,0.6691337346054985,10.244,7.8899,1.585,0.48668,,,,0,none,,,0,0,0.5427877245162651,0.5019460772071215,0.15352626415459364,0.15425298715253052,0.42813658789523434,0.3955545274174058,0.1218790893222226,0.12520354852050297,0.5213032581453634,0.5664160401002506,0.5463659147869674,0.531328320802005,-0.03909287441621157,0.0023611825516194683,0.9247557646121384,0.9952887589968142,5.0,1.733801089086156,-0.25701343519565034,5.0,-1.302271195226016
536000.0,FATIGUE_FLEXION,0,15.52,8.993695,66.95700000000001,15.568827999999998,0.0,0.055,-17.996045667932897,95743.84154649322,276710.00000000006,-16.940973013756192,0.22807037247613843,0.6760590720722495,10.244,6.022215,2.084,0.52422,,,,0,none,,,0,0,0.4299520773891523,0.4120250579039689,0.12332297065073523,0.12716454737820262,0.32309371125187836,0.31199320535499614,0.09248910379130201,0.09549156269189238,0.5463659147869674,0.5513784461152882,0.5513784461152882,0.5664160401002506,-0.021291575190984693,0.015336399824216345,0.9583046101462198,0.9697905052416687,5.0,5.0,1.242688238531923,5.0,-0.7817142855131922
537000.0,FATIGUE_FLEXION,0,11.767,3.7808899999999994,66.95700000000001,15.326941999999999,0.0,0.035,-17.924821559636847,92395.9834113475,276710.00000000006,-17.12455503771217,0.35889307834121376,0.6238451881096293,8.418,2.45682,2.084,0.570265,,,,0,none,,,0,0,0.20687854459989696,0.19459883466758598,0.0606211998998358,0.0634560437016021,0.12458838402946189,0.11945367132660206,0.036623504153900095,0.036413211311903886,0.5789473684210527,0.5413533834586466,0.581453634085213,0.5538847117794486,-0.030586305895280996,0.02284741117293365,0.9406429025491264,0.9553258659632647,5.0,5.0,1.3761885522787036,5.0,-1.0535167102027707
538000.0,FATIGUE_FLEXION,0,8.029,2.0246049999999998,41.59779999999999,12.214462000000001,0.0,0.005,-18.778747472199832,88210.2571038652,216880.99999999994,-16.757439308759544,0.4235541694852901,0.588405479884793,5.07,1.21221,2.02,0.563665,,,,0,none,,,0,0,0.11349839205827932,0.10110028870447273,0.03409408281434961,0.03162435468493337,0.06590136681772428,0.05979465584581154,0.020249763520407936,0.017919830989670912,0.5614035087719298,0.5288220551378446,0.5914786967418546,0.581453634085213,-0.057773436955622384,-0.037580445053082584,0.8907640616843242,0.927561385274257,5.0,0.3502147065489842,-0.22438434320514822,2.341826996489091,-1.8485400817931368
539000.0,FATIGUE_FLEXION,0,14.182,6.208735000000001,41.59779999999999,11.035163000000002,0.0,0.005,-18.747808024009757,86988.7218898591,216880.99999999994,-16.53532744891051,0.2813737726390523,0.6436561271645477,9.425,4.08212,2.02,0.51325,,,,0,none,,,0,0,0.3240735931489533,0.30139379147910766,0.09525829835844876,0.08496215234625108,0.2164810315276283,0.20531016069078084,0.06530317259319844,0.05714116355705236,0.531328320802005,0.5388471177944862,0.5714285714285714,0.581453634085213,-0.03626056646156273,-0.05713084154399562,0.9300165081348626,0.8919133955820397,5.0,0.3502147065489842,-0.16639237757240508,5.0,-1.2194470452820807
540000.0,FATIGUE_FLEXION,0,15.794,11.108429999999998,49.2654,12.521669999999999,0.0,0.01,-18.56794347432273,93858.5256921754,294013.0,-16.37366865073851,0.19234769607395846,0.6694014726272237,10.588,7.393059999999999,1.979,0.46748999999999996,,,,0,none,,,0,0,0.5025487539922392,0.45843591575022885,0.14622005515784842,0.1380131483708631,0.3912104296152927,0.35592475064366286,0.11541246834831,0.10684259554994063,0.5162907268170426,0.568922305764411,0.5538847117794486,0.5513784461152882,-0.04590378975955156,-0.02887384965970843,0.912221773725278,0.9438729059558503,5.0,1.9346562721655094,0.17074029266522756,5.0,-1.501440311962187
541000.0,FATIGUE_FLEXION,0,15.794,11.433520000000001,49.2654,12.999122999999999,0.0,0.015,-18.511306944739328,91290.56424597643,294013.0,-17.094529976521375,0.1888207896983285,0.6646349426670821,10.588,7.576219999999999,1.693,0.5061,,,,0,none,,,0,0,0.51468833419309,0.4682319442984233,0.1458558814602019,0.14685563355812,0.4058913752945944,0.36094263027247053,0.11549493478201757,0.11530885497446276,0.5664160401002506,0.5764411027568922,0.5538847117794486,0.5513784461152882,-0.047263639698189246,0.0034154860558032107,0.9097387937352429,0.9931922795626192,5.0,1.9346562721655094,0.2768980902115968,5.0,-1.5412059084377097
542000.0,FATIGUE_FLEXION,0,15.207,6.707315000000001,48.08200000000001,13.421553000000001,0.0,0.035,-18.530204994741286,89841.92577601924,239150.0,-17.22006230567874,0.2692788210048316,0.6295190826625168,9.579,4.345485,2.319,0.56514,,,,0,none,,,0,0,0.33966359187514555,0.3177824592841678,0.09429332509922567,0.09901775305384367,0.2300757320792863,0.21238543083224773,0.06523298796189345,0.06763229780789067,0.5714285714285714,0.5538847117794486,0.5238095238095238,0.5739348370927319,-0.03328201995037227,0.024439509622294173,0.9355799882166327,0.9522870615732013,5.0,1.6901171531777452,0.24147615703726905,5.0,-1.1323464944917236
543000.0,FATIGUE_FLEXION,0,9.526,2.21109,55.857,14.633069,0.0,0.05,-18.323904555004262,94114.81210354855,239150.0,-16.310900113353643,0.4219498592295153,0.5456703156598013,5.757,1.269555,2.319,0.58661,,,,0,none,,,0,0,0.10176009344876455,0.10252056336782761,0.032266783533728846,0.03244695359812318,0.06152125384913079,0.05920427987983851,0.019379427136480856,0.019461582019415568,0.5513784461152882,0.5739348370927319,0.5112781954887218,0.543859649122807,0.0037226721849921833,0.0027841084811288234,0.9925822694093611,0.9944472425169446,5.0,3.2967519766777267,0.6281594597823715,2.395694934973092,-0.05023176010416945
544000.0,FATIGUE_FLEXION,0,13.186,3.6249599999999997,55.857,13.927667000000001,0.0,0.02,-18.18933469953538,88079.09408447189,221842.5,-17.136154897732304,0.355524581655258,0.5832502709435522,8.366,2.28427,2.001,0.59317,,,,0,none,,,0,0,0.19856764329646048,0.20519668430316385,0.0569996293223064,0.05634254552975782,0.11528161222858746,0.1197651326926922,0.03320593559236528,0.03441632376082681,0.5714285714285714,0.5939849624060151,0.5263157894736842,0.5213032581453634,0.01641809479830216,-0.005797345898878445,0.9676942099273426,0.9884721391987819,5.0,3.2967519766777267,0.8803931255417362,5.0,0.32101585949190625
545000.0,FATIGUE_FLEXION,0,15.371,8.832945,40.8352,12.207653,0.0,0.005,-18.88030796851075,90901.85072627098,245429.5,-17.195555123076286,0.21396431947027125,0.6662501772519599,9.526,5.859534999999999,2.001,0.566725,,,,0,none,,,0,0,0.41051758168380215,0.4030212901083349,0.129343342341702,0.11302558811393472,0.30423385510574397,0.29690385383812673,0.09605699180191797,0.08630642746980124,0.568922305764411,0.5488721804511278,0.5513784461152882,0.556390977443609,-0.009214423348885302,-0.06732609743786482,0.9817394140715726,0.8738415605137319,5.0,0.19263017710833152,-0.4147462648374904,5.0,-0.42854653289508676
546000.0,FATIGUE_FLEXION,0,15.371,11.79425,40.8352,12.089306999999998,0.0,0.005,-18.958748923700345,94496.89997468832,245429.5,-17.34047003645711,0.2014211850170847,0.6684167206533723,9.734,7.855674999999999,1.974,0.55047,,,,0,none,,,0,0,0.5130332476884908,0.49670391118773816,0.15832485650418884,0.15308131872485606,0.41056504237538427,0.38742800848086634,0.1263635697255056,0.12282612115777279,0.5739348370927319,0.5463659147869674,0.5664160401002506,0.556390977443609,-0.01617186844834562,-0.016838258828605655,0.9681709975438714,0.9668811461755908,5.0,0.19263017710833152,-0.5617736180600914,5.0,-0.6320005659209
547000.0,FATIGUE_FLEXION,0,15.195999999999998,9.040695000000001,48.602000000000004,13.610839,0.0,0.02,-18.649150296893847,96433.42182669994,245009.0,-16.894213197993835,0.20732422880013035,0.6718618979474656,9.734,6.0355799999999995,2.592,0.601515,,,,0,none,,,0,0,0.42597573767536934,0.4088781057583706,0.11989242736771535,0.13249239766284812,0.33113269153114755,0.309580162462426,0.08885591188842784,0.10075458945424794,0.5614035087719298,0.5588972431077694,0.568922305764411,0.5488721804511278,-0.020479790626196894,0.049923644551953264,0.9598624278220544,0.9049004281196891,5.0,1.7975705433025022,0.01852868130238383,5.0,-0.757975565150599
548000.0,FATIGUE_FLEXION,0,12.606000000000002,3.8202049999999996,48.602000000000004,12.401368999999999,0.0,0.02,-18.513287519917473,90523.29562622265,245009.0,-16.46675662159378,0.34025330047120494,0.5988566541939973,8.659,2.4541700000000004,2.592,0.5937350000000001,,,,0,none,,,0,0,0.22250386073346856,0.2073984023756497,0.05434047229999039,0.06224931125981112,0.13523600553750514,0.12407121285851243,0.0337332344573573,0.03760994863118988,0.5739348370927319,0.568922305764411,0.581453634085213,0.5639097744360902,-0.03513695938368389,0.06783475119639544,0.9321114774906611,0.87294897245029,5.0,1.7975705433025022,0.2731857600188146,5.0,-1.1865898127401335
549000.0,FATIGUE_FLEXION,0,8.195,1.9847449999999998,49.942800000000005,12.155438000000002,0.0,0.005,-18.630778582375306,98087.6258364874,287488.5,-17.242749260259632,0.41020919693310676,0.5679741521840422,5.219,1.165905,2.174,0.547475,,,,0,none,,,0,0,0.11140553108939198,0.09767583019399334,0.03477247396075582,0.029215586472344023,0.0669072115953769,0.05744805694292264,0.02051001154243686,0.017509365437163395,0.5714285714285714,0.5889724310776943,0.5614035087719298,0.5413533834586466,-0.0656667854615201,-0.08684256798534436,0.8767592527844789,0.8401929211397701,5.0,2.074634976916493,0.05296406717056255,2.2119447102362497,-2.079362397261747
550000.0,FATIGUE_FLEXION,0,14.690000000000001,6.134125,49.942800000000005,13.261415000000001,0.0,0.01,-18.73650643010413,103431.5549001186,287488.5,-17.431806396742168,0.2684850474043119,0.6476507991271025,9.042,4.04246,2.174,0.556565,,,,0,none,,,0,0,0.3522745844877023,0.3025136866383794,0.09649031186781315,0.09541246859654176,0.24215808456910037,0.20561392333738074,0.0669420204421285,0.06316731614823476,0.5588972431077694,0.5839598997493735,0.5538847117794486,0.5538847117794486,-0.07599540193923432,-0.005616611018679814,0.8587440024329657,0.9888295182137251,5.0,2.074634976916493,-0.14520901187874508,5.0,-2.3813983670649197
551000.0,FATIGUE_FLEXION,0,16.558999999999997,10.900605,44.2978,12.164274,0.0,0.01,-18.77594193328555,93604.31231250113,255853.50000000003,-17.584544115939895,0.20253110538938712,0.6714075527981579,10.616,7.27932,1.642,0.589965,,,,0,none,,,0,0,0.49285559207559865,0.4862670526746692,0.14013545734919625,0.13523067262050492,0.39806077240040466,0.3835678184530674,0.11051202353568583,0.1059945503207244,0.531328320802005,0.5964912280701754,0.543859649122807,0.5538847117794486,-0.00672902361747533,-0.01781186643844326,0.9866319069787102,0.9649996880056605,5.0,0.9081457706583053,-0.21912572594414353,5.0,-0.35586689377355696
552000.0,FATIGUE_FLEXION,0,16.558999999999997,11.073105,49.35580000000001,11.767664,0.0,0.01,-18.472501646437497,89597.34424335635,304142.5,-17.309668601009093,0.1966148510372068,0.6733171292964812,10.616,7.4142600000000005,1.904,0.5456300000000001,,,,0,none,,,0,0,0.47950336978127356,0.4886230622575889,0.1364732144239692,0.14033659784047,0.38741267488409975,0.3897844823904619,0.10709916985255646,0.11262001283693887,0.5288220551378446,0.581453634085213,0.5238095238095238,0.5338345864661654,0.009419939560073132,0.013956815276512215,0.9813359352418211,0.9724705923048486,5.0,1.9533366307564308,0.3496335673171651,5.0,0.11637135470539199
553000.0,FATIGUE_FLEXION,0,14.304,6.411020000000001,49.35580000000001,12.82607,0.0,0.015,-18.43971582167466,88255.92536339982,304142.5,-17.181234093944543,0.2522300631130472,0.6597040965522014,9.596,4.2862,1.904,0.50674,,,,0,none,,,0,0,0.3331410432176897,0.3090891736095626,0.09142331992480193,0.10279407422791646,0.23111701501488702,0.21187519892668447,0.06442493134389399,0.07042946433232243,0.5238095238095238,0.5513784461152882,0.5538847117794486,0.568922305764411,-0.03745054184299865,0.05854652902084249,0.9278027427187634,0.8893831732177174,5.0,1.9533366307564308,0.41108632533685857,5.0,-1.254245061952503
554000.0,FATIGUE_FLEXION,0,8.648,2.1125,55.36460000000001,14.234908,0.0,0.03,-18.40840331807289,97634.78537626204,256952.5,-17.04938709545525,0.4042375282768096,0.5678003586360133,5.498,1.2737200000000002,1.895,0.5726399999999999,,,,0,none,,,0,0,0.11017903003027435,0.1030204167984937,0.03535534859771879,0.03020203022143987,0.06288847089487634,0.05598661277562442,0.02101805568873116,0.01832288292686934,0.48872180451127817,0.5664160401002506,0.5789473684210527,0.5864661654135338,-0.033577072259151367,-0.07860775505522351,0.9350274436994622,0.8542421845442807,5.0,3.195001881874978,0.46977753474671413,2.414653291795803,-1.140974601694372
555000.0,FATIGUE_FLEXION,0,12.309000000000001,3.78103,55.36460000000001,13.873958,0.0,0.025,-18.599363727750177,107170.43064873351,317348.0,-17.33500219112419,0.3466291232476332,0.5790817897773683,7.897,2.378015,1.867,0.6161099999999999,,,,0,none,,,0,0,0.2091510110151796,0.2087587672048486,0.06778249033218282,0.06207966111052436,0.11834670683830312,0.11842410734398381,0.0392349926739123,0.03654394123750801,0.49624060150375937,0.5939849624060151,0.556390977443609,0.5513784461152882,-0.0009385849070142981,-0.043914482844329326,0.9981245904171003,0.9158657465414666,5.0,3.195001881874978,0.1118471202420305,5.0,-0.18653920353803222
556000.0,FATIGUE_FLEXION,0,14.505,8.933520000000001,46.0504,14.195491000000002,0.0,0.035,-18.997643251525247,108728.06084184868,317348.0,-17.22707001291704,0.20773434577678437,0.6682177309289321,9.877,5.9676,1.894,0.596235,,,,0,none,,,0,0,0.42804579519605895,0.41614078395037374,0.1193215653611235,0.122234555888523,0.32431929086361644,0.30630125153674753,0.09097765567384256,0.09145610093767523,0.5087719298245614,0.581453634085213,0.5614035087719298,0.5388471177944862,-0.014102346021329214,0.012059270170135531,0.9721875290464369,0.9761688459844683,5.0,1.27030502360571,-0.6346759694101686,5.0,-0.5714822753422913
557000.0,FATIGUE_FLEXION,0,14.857,11.700065,46.0504,12.843516,0.0,0.025,-18.65054690921228,91412.58421339619,234106.99999999997,-17.30045234037604,0.20305976522861272,0.6735887818593339,9.935,7.85173,1.894,0.54596,,,,0,none,,,0,0,0.5236011374091696,0.5037459891226704,0.1464633357257757,0.15630669961305124,0.4246736158441324,0.3908642353619875,0.1156806382618585,0.1240522950426816,0.506265664160401,0.5288220551378446,0.5914786967418546,0.5488721804511278,-0.019326620743591275,0.032511024006255905,0.9620796311009858,0.9370253232161927,5.0,1.27030502360571,0.01591091342639225,5.0,-0.7242538382772938
558000.0,FATIGUE_FLEXION,0,14.857,9.07149,43.703,11.761183,0.0,0.005,-18.651552243051235,87139.44435780073,240123.0,-17.147534377524106,0.2106092364721171,0.6757202090658012,9.935,6.04673,1.761,0.520295,,,,0,none,,,0,0,0.44099569272039885,0.3986410900002497,0.1257919243711326,0.1332449993097335,0.3387195577875968,0.29052978053431233,0.09500621409687351,0.10094136468341716,0.5488721804511278,0.5137844611528822,0.6015037593984962,0.556390977443609,-0.05044395813974329,0.028772249271239402,0.9039568789008493,0.9440648806543508,5.0,0.7852356236463709,0.014026546094438559,5.0,-1.6342068022989822
559000.0,FATIGUE_FLEXION,0,12.137,3.9551049999999996,61.6422,14.393696,0.0,0.03,-18.28404031340265,101903.39505758628,242152.0,-16.828089858519462,0.3176226620443747,0.6175062449762574,8.215,2.54476,1.761,0.53733,,,,0,none,,,0,0,0.24921350716516158,0.19051799889632134,0.06478488249954505,0.06759891767106617,0.14456473531703776,0.11000178946943473,0.03978965029299841,0.04003961404032531,0.5839598997493735,0.5413533834586466,0.5739348370927319,0.5664160401002506,-0.13348033393048137,0.021256642941919642,0.7644770183746867,0.9583715942729422,5.0,4.492212270042629,0.7028797881713468,5.0,-4.062409296312643
560000.0,FATIGUE_FLEXION,-1,7.195,2.120825,61.6422,14.691277,0.0,0.03,-18.3420801009893,104770.1834356333,242152.0,-16.74869168518555,0.3873578110474179,0.5895852852290565,4.906,1.3102550000000002,2.394,0.5569500000000001,,,,0,none,,,-1,-1,0.10803244463649118,0.10402409970419549,0.028527536242601702,0.027296301045574758,0.06174550137684509,0.06180735319539233,0.017390109877273952,0.016733801450103704,0.556390977443609,0.5338345864661654,0.5614035087719298,0.5639097744360902,-0.018902245836166946,-0.02205572488095011,0.9628968413536968,0.956840465066581,5.0,4.492212270042629,0.594091766278427,2.4527208081831438,-0.7118439974239131
561000.0,FATIGUE_FLEXION,-1,15.017,6.396710000000001,43.4606,14.197884000000002,0.0,0.015,-18.887789560826423,97318.3189168604,233829.5,-17.355617450602757,0.27097271731580885,0.64881311840551,9.387,4.235555,2.394,0.520655,,,,0,none,,,-1,-1,0.3509680194309521,0.28901098565708544,0.09858147024305898,0.10708909840003578,0.23616596610921792,0.20109780115180656,0.06410818785003891,0.07110551184471973,0.5488721804511278,0.5488721804511278,0.543859649122807,0.5538847117794486,-0.09681104111429979,0.041365316452935445,0.823468149963288,0.9205556094496548,5.0,0.7351458125574447,-0.42876953512283267,5.0,-2.9901025220579203
562000.0,FATIGUE_FLEXION,-1,15.674999999999999,11.28476,40.88740000000001,13.638733,0.0,0.005,-18.914212474364046,93177.73110158886,239485.0,-17.46330665187978,0.19506959066113091,0.668280965755037,10.399,7.510565000000001,1.748,0.52345,,,,0,none,,,-1,-1,0.5533667263073125,0.4761786647552954,0.15391275873719115,0.15714075104592937,0.4316573230163667,0.371459574416744,0.1205440691728752,0.12648727007190122,0.5413533834586466,0.5614035087719298,0.5388471177944862,0.5463659147869674,-0.07497295624076396,0.010377610948640011,0.8605119211501873,0.9794579554491583,5.0,0.20341684434777965,-0.47829584484810717,5.0,-2.351499359896351
563000.0,FATIGUE_FLEXION,-1,16.007,11.514945,49.3864,13.243043000000002,0.0,0.02,-18.65185663007722,98084.55465816852,267689.0,-17.093057255185155,0.18809462061824125,0.6661337474353104,10.399,7.638085,1.865,0.5303800000000001,,,,0,none,,,-1,-1,0.5562419539553662,0.5148934037081672,0.15369460772559862,0.14891371214818536,0.4377530369457662,0.4075549406908368,0.12264955227051841,0.11964888947763562,0.5388471177944862,0.5388471177944862,0.568922305764411,0.5338345864661654,-0.03860254444162187,-0.015798956153642255,0.9256644523967048,0.9688935373324943,5.0,1.9596598494830018,0.013456012261983018,5.0,-1.2879326543654552
564000.0,FATIGUE_FLEXION,-1,16.007,6.71696,49.3864,12.829971000000002,0.0,0.03,-18.60854363180186,96806.50042842551,267689.0,-17.274075687881087,0.24621008020722834,0.6326690663281661,9.659,4.3712349999999995,1.865,0.52884,,,,0,none,,,-1,-1,0.3635098943865154,0.3476167812352374,0.10088247913247164,0.09764012464710262,0.253767690628951,0.23478480108884325,0.06978437318825988,0.06862516937317908,0.556390977443609,0.568922305764411,0.5664160401002506,0.556390977443609,-0.022349201198762894,-0.016332419702539826,0.9562787329954243,0.9678600832052174,5.0,1.9596598494830018,0.09464058582012874,5.0,-0.8126420576535941
565000.0,FATIGUE_FLEXION,-1,7.841,2.12298,48.7466,12.239191,0.0,0.02,-18.319954688788204,82282.44813282629,257180.49999999997,-17.075906579529093,0.398639407315717,0.5509792464569276,5.106,1.233735,2.124,0.55033,,,,0,none,,,-1,-1,0.13165594582942397,0.09706400528290865,0.03638314099637619,0.036136082789530045,0.0726346838218319,0.0581179896132458,0.020717970623553912,0.020781902503853568,0.5614035087719298,0.606516290726817,0.5538847117794486,0.5739348370927319,-0.15124146528662893,-0.003406796073486936,0.7372550071431387,0.993209541560176,5.0,1.8274508514025785,0.63556296951688,2.18873951794236,-4.5817915916597896
566000.0,FATIGUE_FLEXION,-1,11.847,3.7161600000000004,44.8832,13.349478,0.0,0.015,-18.407148759636875,79170.79196567697,237342.00000000006,-16.866762156175724,0.3477316289224297,0.5880750741585932,7.978,2.350955,2.124,0.5329200000000001,,,,0,none,,,-1,-1,0.20982128953618598,0.2061861498618009,0.06658809628400082,0.06772838301518426,0.1260900252093962,0.11474439198851714,0.03685932294820087,0.03823295331499297,0.5764411027568922,0.5864661654135338,0.5488721804511278,0.5889724310776943,-0.008738160258974148,0.008489551968105791,0.9826750675185505,0.9831638276241175,5.0,1.0291134910025999,0.4721290411232528,5.0,-0.4146193448197865
567000.0,FATIGUE_FLEXION,-1,14.413,8.703695,44.8832,13.347154,0.0,0.015,-18.621476795957633,87745.92444133801,260363.00000000006,-17.018325460326576,0.21542816485611865,0.6716371364939946,10.151,5.8165249999999995,1.961,0.5287850000000001,,,,0,none,,,-1,-1,0.41867986220287434,0.4127318038521034,0.12410126718729556,0.1330899127225969,0.31724388272233567,0.3049030002755638,0.09250490297380014,0.10067193065071503,0.5714285714285714,0.5513784461152882,0.5338345864661654,0.6240601503759399,-0.007154167536515691,0.03494927601502719,0.9857933020244265,0.9324618571654139,5.0,1.0291134910025999,0.0703990542117938,5.0,-0.3682992225535384
568000.0,FATIGUE_FLEXION,-1,15.359,11.47481,42.591,12.886309,0.0,0.015,-18.761554405149507,89322.36338454805,260363.00000000006,-17.18454487554111,0.20145886110319217,0.6745590568589184,10.151,7.704024999999999,1.845,0.55375,,,,0,none,,,-1,-1,0.5880564760485666,0.5291227253477915,0.15221846732641617,0.160614080734834,0.46769524226360454,0.41778392278955984,0.12032047760522101,0.12999774106912645,0.5614035087719298,0.5413533834586466,0.543859649122807,0.568922305764411,-0.05275228058946501,0.026837403781827803,0.8997821585151493,0.9477280362343911,5.0,0.5554506816872733,-0.1921581784921093,5.0,-1.701708234966606
569000.0,FATIGUE_FLEXION,-1,15.359,9.058645,45.6544,13.786943,0.0,0.03,-18.53632370160131,85517.10425097718,220617.0,-17.13524619804473,0.20652058199042214,0.6667248468493608,9.961,6.01292,1.845,0.5368949999999999,,,,0,none,,,-1,-1,0.5132369280683908,0.4465663268975371,0.1254007428607445,0.1327256068766999,0.38964157604968574,0.3341126609711948,0.09309508549519252,0.10061093138094314,0.5238095238095238,0.5614035087719298,0.5463659147869674,0.5388471177944862,-0.0694627787787826,0.028377048772455594,0.8700978095598577,0.9448119757119658,5.0,1.1884751342030098,0.23000743801670004,5.0,-2.1903672472742897
570000.0,FATIGUE_FLEXION,-1,13.734,4.020449999999999,50.727999999999994,16.91215,0.0,0.05,-18.738222590620143,105163.58164288623,308857.5,-16.968107072087534,0.3047122195682126,0.607380047686611,8.798,2.551775,2.033,0.51692,,,,0,none,,,-1,-1,0.22515012142280597,0.2215795377752343,0.06144935298319049,0.07144106045618165,0.13740130794430253,0.1305676824035457,0.038457226339283695,0.0409874728907383,0.47619047619047616,0.5488721804511278,0.543859649122807,0.5087719298245614,-0.007992716789795233,0.07518757158167483,0.9841413203554684,0.860140549297703,5.0,2.236889596004875,-0.1484257312285402,5.0,-0.39282061295354903
571000.0,FATIGUE_FLEXION,-1,7.749,2.1318699999999997,51.808600000000006,16.447458,0.0,0.045,-18.750603178936803,108274.46632724634,308857.5,-16.969817088865494,0.374569643351229,0.5794627512827543,5.114,1.2815100000000001,2.033,0.511895,,,,0,none,,,-1,-1,0.12131569947123658,0.10842250479857735,0.031659659049436226,0.03232968819870376,0.06676690920078941,0.06394770189213678,0.02016905965308212,0.018312121669002653,0.48621553884711777,0.5614035087719298,0.581453634085213,0.5213032581453634,-0.056121247720370165,0.010470948338780055,0.8937219607284533,0.9792751125482739,5.0,2.460186006329518,-0.17163153140189877,2.6195427766129753,-1.8002257137415696
572000.0,FATIGUE_FLEXION,-1,14.388000000000002,6.281905,51.808600000000006,13.284768000000001,0.0,0.015,-18.474560111633398,94558.15242904099,279987.50000000006,-16.76323482503102,0.2730200225906248,0.6439063310838664,9.325,4.16616,1.86,0.515235,,,,0,none,,,-1,-1,0.3781178475906923,0.3355202281006849,0.09944770489620597,0.09929895887257872,0.25656822148730074,0.22773705807699687,0.06826342665853503,0.06669578384915553,0.5288220551378446,0.5714285714285714,0.5739348370927319,0.5463659147869674,-0.05969078856777443,-0.0007484202290826397,0.8873430075796931,0.9985042789697108,5.0,2.460186006329518,0.3457752424316167,5.0,-1.9046084966558192
573000.0,FATIGUE_FLEXION,-1,18.049,11.066389999999998,62.056,15.450956000000001,0.0,0.02,-18.356901485667557,106295.35172023045,365339.99999999994,-16.65569339572043,0.19956230842588263,0.6762973796350473,11.087,7.44315,1.86,0.5102249999999999,,,,0,none,,,-1,-1,0.5624583377441583,0.5050969464061087,0.15842511899638306,0.15658221402199007,0.44791325271959836,0.4031699534530553,0.12362548786145972,0.12087834548373724,0.556390977443609,0.5112781954887218,0.5764411027568922,0.5413533834586466,-0.05373154176620192,-0.005850355789290467,0.8980166396535112,0.9883673436001329,5.0,4.577720371645752,0.5663110112497433,5.0,-1.7303444128946477
574000.0,FATIGUE_FLEXION,-1,18.049,11.174145000000001,62.056,16.416844,0.0,0.03,-18.554311054307828,117396.78924537289,365339.99999999994,-17.303855182999374,0.19549641557603245,0.6727728668778533,11.087,7.496365000000001,2.214,0.507005,,,,0,none,,,-1,-1,0.537133384458623,0.5009203685054526,0.16157180578647812,0.15490763634562935,0.4255113672221343,0.39868610782722513,0.12558413573319457,0.11935300700586567,0.531328320802005,0.5112781954887218,0.5588972431077694,0.5639097744360902,-0.03488549205642497,-0.021057195361419274,0.9325809621949499,0.9587541315862022,5.0,4.577720371645752,0.19629248830034,5.0,-1.1792362452777014
