window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
501000.0,SIT_TO_STAND_NORMAL,0,11.398,4.162322580645161,42.388400000000004,12.516621505376346,0.0,0.010752688172043012,-18.23330620431442,85043.43387454866,246137.5,-16.343907571947426,0.363234893544798,0.5973448629519931,6.983,2.60758064516129,2.206,0.5483548387096774,,,,0,none,,,0,0,0.4654422632842689,0.44189655363135816,0.1297578507231456,0.1510118355027334,0.2954641089195343,0.28686225780583124,0.08295014477346561,0.0998884465717717,0.5459459459459459,0.5837837837837838,0.5648648648648649,0.5621621621621622,-0.025950294657238557,0.07569900107552556,0.9494121795327164,0.8592561655261579,5.0,0.2242912279447925,0.6393125581381923,5.0,-0.9943891294780105
502000.0,SIT_TO_STAND_NORMAL,0,11.646,7.62584,42.388400000000004,12.679958000000001,0.0,0.005,-18.93380562103217,97050.24974392775,246137.5,-16.864668799244964,0.2849445146795383,0.6330442876659018,7.328,4.79159,2.206,0.5394749999999999,,,,0,none,,,0,0,0.7867816306735851,0.703447173218484,0.2180907350927249,0.2129640052099792,0.6200044251264191,0.5438345077985809,0.1684906071859963,0.1710032081720933,0.5538847117794486,0.5588972431077694,0.5939849624060151,0.5388471177944862,-0.05592057893221114,-0.011893454365321401,0.8940818465935,0.9764926745715907,5.0,0.2242912279447925,-0.46366710954536783,5.0,-2.016799005491784
503000.0,SIT_TO_STAND_NORMAL,0,11.646,7.065735,37.3772,12.158299999999999,0.0,0.0,-19.040044696482685,90326.59784628778,231352.5,-16.951356678451642,0.30098799159117495,0.6288878960781318,7.328,4.430115,1.982,0.567175,,,,0,none,,,0,0,0.7272617991448043,0.6738005112372197,0.21457038595217234,0.1908314411081965,0.5533257798362858,0.5058059059730301,0.16421054089577095,0.14522050097166556,0.5388471177944862,0.5914786967418546,0.568922305764411,0.531328320802005,-0.03815768043393258,-0.05855658080307776,0.9264896245472397,0.8893652321189036,5.0,-0.902716136725553,-0.6309471062718048,5.0,-1.4108333534930813
504000.0,SIT_TO_STAND_NORMAL,0,10.451,3.8268536585365855,54.864999999999995,12.458529268292684,0.0,0.012195121951219513,-17.007327827634548,87543.73194324254,325840.0,-15.835368961449314,0.3923408936116928,0.5863066349475127,6.365,2.378420731707317,2.41,0.5864573170731707,,,,0,none,,,0,0,0.3595677139377064,0.4027073263234236,0.12967731148553518,0.11683425083031819,0.2351055076716176,0.2487643965094777,0.08394768570865477,0.0713917334050273,0.5304878048780488,0.6067073170731707,0.5426829268292683,0.5670731707317073,0.05659323748936995,-0.05209922218074818,0.8928760179767111,0.9009613901761869,5.0,3.0302498977336687,2.5696913567867066,5.0,1.8215108364167951
506000.0,SIT_TO_STAND_NORMAL,0,9.143,2.7320444444444445,40.824799999999996,13.210106666666666,0.0,0.007407407407407408,-16.560740371864302,93086.29773598579,226444.99999999997,-14.946222023793295,0.43282590499640944,0.5745017661109216,5.403,1.6441185185185183,2.418,0.5489703703703704,,,,0,none,,,0,0,0.3233251439957332,0.31160127294562906,0.09869072866700711,0.09773379088467178,0.1996828064426911,0.20107657113829602,0.06031996951243615,0.061466735747790276,0.5985130111524164,0.5985130111524164,0.550185873605948,0.6022304832713755,-0.018464928749667826,-0.004871783749398751,0.9637396866039628,0.990303670919645,5.0,-0.12735881902969673,3.272870933816367,5.0,-0.7390324582078606
507000.0,SIT_TO_STAND_NORMAL,0,11.955,5.716990000000001,45.5116,12.533531000000004,0.0,0.01,-18.709072701551726,92958.47328841922,280841.0,-16.876226534538155,0.3315897937325057,0.6154558280144556,7.44,3.54625,2.418,0.5876600000000001,,,,0,none,,,0,0,0.5533393185120375,0.5402222340976122,0.17085703665475638,0.18731166273772443,0.4024433752815975,0.4085245709617425,0.12375091402499966,0.13513831815583627,0.5889724310776943,0.5639097744360902,0.556390977443609,0.5714285714285714,-0.011994829539428374,0.04594099403682702,0.9762946821677194,0.9121537557113677,5.0,0.9266917310854411,-0.10981122482880262,5.0,-0.5183107169442375
508000.0,SIT_TO_STAND_NORMAL,0,11.955,7.880604999999999,45.5116,10.927313000000002,0.0,0.005,-18.570074920773187,86969.33009311387,280841.0,-16.56203835596531,0.28044130130045825,0.6316848051606465,7.44,4.926405,2.088,0.614165,,,,0,none,,,0,0,0.7310029916480362,0.6637410742202258,0.2111029346783463,0.2140463573663878,0.5707909720101816,0.5340789712461246,0.16815344768400184,0.16896002432327972,0.5488721804511278,0.543859649122807,0.5764411027568922,0.5939849624060151,-0.04822527592970129,0.006923268468554354,0.9079868096351161,0.9862486672314484,5.0,0.9266917310854411,0.10904938003825042,5.0,-1.754280514959658
509000.0,SIT_TO_STAND_NORMAL,0,10.433,5.03444,37.5768,10.879314,0.0,0.0,-18.821616096381657,81384.18144435379,195109.00000000003,-16.879626172817105,0.3454529679153561,0.6081764960784921,6.447,3.12642,2.062,0.548895,,,,0,none,,,0,0,0.5800150703243988,0.5048865039995665,0.15790275417116467,0.14599462945076153,0.38823850677375893,0.350782990273687,0.10965707666699041,0.10459476286645096,0.5513784461152882,0.5463659147869674,0.5463659147869674,0.5914786967418546,-0.06924920020661525,-0.039184689839968645,0.870471354679089,0.9245857060384464,5.0,-0.857826555390105,-0.28701776243183597,5.0,-2.471493191892207
510000.0,SIT_TO_STAND_NORMAL,0,7.193,2.30235652173913,37.5768,11.29971652173913,0.0,0.0,-15.537749201691051,82963.92397974792,195109.00000000003,-13.485162001838942,0.4122295394534981,0.5671083180258859,4.353,1.3561217391304348,1.853,0.5004173913043478,,,,0,none,,,0,0,0.2563110649384418,0.2663856897332373,0.07232855231965854,0.08492704082933913,0.15333552541690315,0.16247886415276988,0.04536916366270997,0.05317118823383327,0.5764192139737991,0.5414847161572053,0.5283842794759825,0.5720524017467249,0.019274320540068487,0.08011472442664527,0.9621803077902407,0.8516551573367869,5.0,-0.857826555390105,4.8836338181137355,5.0,0.5484088230679904
515000.0,SIT_TO_STAND_FAST,-1,13.263,5.429336787564767,67.32339999999999,19.63319585492228,0.0,0.08808290155440414,-18.27746754031408,123330.71286702619,417171.5,-17.166242552644334,0.3124458579487687,0.6005014152552138,7.725,3.263492227979275,1.936,0.6094455958549223,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.7601028275134804,0.816520450682416,0.2192575137664431,0.2029945492608324,0.5284315877308049,0.5516859393964871,0.14707384717522118,0.14112685338907605,0.5532467532467532,0.5558441558441558,0.6103896103896104,0.5688311688311688,0.03578383241524467,-0.0385148254552404,0.9309048253209287,0.925827105186761,5.0,5.0,0.569777802586791,5.0,1.1116162933235336
516000.0,SIT_TO_STAND_FAST,-1,13.263,5.6596261682243,67.32339999999999,18.636678504672897,0.0,0.09345794392523364,-14.54502072661953,112025.40884574389,320686.00000000006,-13.207435124123812,0.325134005892035,0.6174214127465594,7.725,3.4886448598130837,1.527,0.6042056074766355,,,,0,none,,,-1,-1,0.7758264641509619,0.8699127968915621,0.21684631170871574,0.20380741054993365,0.5522874437552155,0.5880028580769167,0.1431439776305649,0.142647312359234,0.5117370892018779,0.5446009389671361,0.5868544600938967,0.596244131455399,0.05716964708066785,-0.030996756878249605,0.8918439490983504,0.9398703115767221,5.0,5.0,5.0,5.0,1.8411745424185486
518000.0,SIT_TO_STAND_FAST,-1,11.608,5.655077464788733,71.93860000000001,22.62847323943662,0.0,0.14084507042253522,-16.537113538022375,138627.40636664766,373296.00000000006,-15.363369697325348,0.33723862264633603,0.6107063198837392,7.399,3.5186690140845074,1.761,0.5047887323943663,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8522737247105484,0.8204638899917731,0.2290900129225305,0.22702178781101146,0.5853568907260494,0.5980916684310382,0.15895243599943498,0.1637489291615678,0.5371024734982333,0.6113074204946997,0.5229681978798587,0.5795053003533569,-0.019016631442484864,-0.004534469637033787,0.9626765042773334,0.9909719979272146,5.0,5.0,3.3100728453632597,5.0,-0.7578533101085071
519000.0,SIT_TO_STAND_FAST,-1,11.608,5.583873417721519,59.813400000000016,20.094779746835442,0.0,0.10126582278481013,-17.51869010932706,137292.6513562845,373296.00000000006,-15.681762594308132,0.33273427161290536,0.6393926021641009,7.399,3.545772151898734,2.169,0.5849493670886076,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8278236779052612,0.7938438859293657,0.23283175231047953,0.22179801022136045,0.5713851959694128,0.581565120851355,0.1655323218141158,0.16157381812178595,0.5142857142857142,0.6158730158730159,0.526984126984127,0.5523809523809524,-0.020953611414380287,-0.02426973110531086,0.9589528629310549,0.9526106642258756,5.0,4.1431336867133055,1.7645198090788028,5.0,-0.8239316774251806
522000.0,SIT_TO_STAND_FAST,-1,13.463999999999999,5.392370558375634,65.2328,18.461749238578683,0.0,0.09137055837563451,-18.546467653530303,129337.13994538668,402091.9999999999,-17.32651916064723,0.33470939640299124,0.5943444599428006,8.276,3.2993857868020307,2.008,0.5570710659898477,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8188192482996333,0.7590978180151756,0.1989298306648734,0.2061458846438186,0.5369522343115887,0.5200875010321052,0.13577700918768215,0.13658630849072073,0.5470737913486005,0.5801526717557252,0.5674300254452926,0.5572519083969466,-0.03784826944291549,0.017814086863849974,0.9270639638620176,0.9649954012353281,5.0,5.0,0.14622048276447108,5.0,-1.4002780697973825
523000.0,SIT_TO_STAND_FAST,-1,13.463999999999999,5.4143300970873804,73.5044,17.67154563106796,0.0,0.06796116504854369,-14.347197053641347,124612.20649973665,333858.49999999994,-13.091080688430235,0.3235492334383337,0.6071758448833455,8.276,3.3575242718446603,1.943,0.546388349514563,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8025219771387835,0.7897410263937082,0.19339705334364204,0.20507556581442335,0.5588179549714859,0.5309262299624232,0.12967621906340412,0.13164867634467217,0.5024390243902439,0.5804878048780487,0.5365853658536586,0.551219512195122,-0.008026909321337145,0.029308193108617816,0.9840740177725189,0.9430526380634278,5.0,5.0,5.0,5.0,-0.38294861023245824
528000.0,FATIGUE_FLEXION,0,11.290000000000001,3.8442038216560506,46.53680000000001,13.45816050955414,0.0,0.006369426751592357,-17.37720064637686,101019.7174705809,272744.00000000006,-15.583994682375604,0.313693940293701,0.6133464707519094,7.416,2.4590127388535037,1.744,0.5526050955414012,,,,0,none,,,0,0,0.20272190242252944,0.18318226634468782,0.06273018847335288,0.06590439450080554,0.12863452927870295,0.11770535314925024,0.040336433027800565,0.040119755678893185,0.5623003194888179,0.549520766773163,0.5591054313099042,0.4952076677316294,-0.05063338947661952,0.02467614815597711,0.9036135916033605,0.9518362007344766,5.0,1.1572568552593003,1.9873037216718643,5.0,-1.83643118961935
529000.0,FATIGUE_FLEXION,0,16.387,8.676835,44.172799999999995,12.308632,0.0,0.01,-18.805918649388165,94756.32607645518,299100.99999999994,-16.61890852986638,0.22586559545784796,0.6613316934241396,10.581,5.752730000000001,1.68,0.5637000000000001,,,,0,none,,,0,0,0.3886784481019635,0.42287180016589093,0.11596279197659072,0.12089562576899883,0.29210306864267166,0.3074100040255338,0.08701117625264772,0.09048338882426166,0.5764411027568922,0.5739348370927319,0.5864661654135338,0.5137844611528822,0.04213337638292708,0.020826086061701565,0.9191401459011608,0.9591975825342638,5.0,0.6255986875388525,-0.2623011610255301,5.0,1.3282253985686028
530000.0,FATIGUE_FLEXION,0,16.961000000000002,12.640405000000001,57.00760000000001,14.06304,0.0,0.035,-18.583336241016784,109537.6248619681,365328.5,-16.633713544932153,0.19250498684762485,0.6661693268072366,10.896,8.3948,1.665,0.54785,,,,0,none,,,0,0,0.5503761807285878,0.5502112639483628,0.15363208979696488,0.1550080517362629,0.44382627392200286,0.43583439807848096,0.12093302396517945,0.12604894675551584,0.5664160401002506,0.556390977443609,0.5714285714285714,0.5488721804511278,-0.00014984432270478767,0.004458143171081572,0.9997003562545045,0.9911232873138801,5.0,3.512115714213294,0.08816861090947124,5.0,-0.11422946914211199
531000.0,FATIGUE_FLEXION,0,16.961000000000002,10.65857,57.00760000000001,13.856656000000001,0.0,0.035,-18.53735068012114,107004.34126774366,365328.5,-16.445580426444273,0.1905992136423601,0.6629016060110396,10.896,7.047355,1.656,0.545,,,,0,none,,,0,0,0.49677148650958375,0.4480196220326944,0.13884472583152238,0.13198537019531673,0.3818631831937526,0.3380804103334432,0.1054960061543472,0.10245441985020182,0.5538847117794486,0.5338345864661654,0.5413533834586466,0.5538847117794486,-0.051600680865962825,-0.025327154318646686,0.9018625951754402,0.9505969305270625,5.0,3.512115714213294,0.16057572141439974,5.0,-1.8694294842092194
532000.0,FATIGUE_FLEXION,0,13.994,5.007235,70.7168,13.248998000000002,0.0,0.04,-17.85331966496215,94163.45857802936,291009.5,-16.8295125519649,0.2990978458539078,0.6183265941980496,9.695,3.22028,1.656,0.579705,,,,0,none,,,0,0,0.2573248125832818,0.23003497593538424,0.07951446099730183,0.07027491784688364,0.15961911301489162,0.14430151979665085,0.049105604954215905,0.04511943012531761,0.543859649122807,0.531328320802005,0.543859649122807,0.5513784461152882,-0.05599525707864667,-0.061683566763631424,0.8939479004222908,0.8838004680591154,5.0,5.0,1.2376248720339027,5.0,-2.019346584745206
533000.0,FATIGUE_FLEXION,0,7.629,1.99566,70.7168,13.104072,0.0,0.03,-17.753889073592443,89635.66453882908,316067.5,-17.225799309337166,0.42662563923301106,0.5646162073931038,4.21,1.16156,2.2,0.5733450000000001,,,,0,none,,,0,0,0.09684215231092462,0.08752979557352883,0.028613541638823577,0.03128461218768928,0.06118678267740051,0.053823891376127316,0.01772897951792777,0.018526982003556968,0.5263157894736842,0.5538847117794486,0.5639097744360902,0.5413533834586466,-0.050508533669297015,0.04459353716647271,0.903839841275964,0.9146203081297333,5.0,5.0,1.3941844893714972,1.7055511526000908,-1.8321718436180574
534000.0,FATIGUE_FLEXION,0,13.893,5.79166,47.251999999999995,11.811159,0.0,0.005,-18.49627553754194,86833.88626142014,316067.5,-17.134462593087456,0.3125315842873644,0.6115484884186351,8.989,3.739825,2.2,0.5515150000000001,,,,0,none,,,0,0,0.30769644691610704,0.2748258432685977,0.08210494825778983,0.08116077312919939,0.19921900288382652,0.17515987789810716,0.05404468115329572,0.0541901585649161,0.5162907268170426,0.5889724310776943,0.6040100250626567,0.556390977443609,-0.05642806155466908,-0.005783057953435641,0.8931719752471778,0.9885003870214258,5.0,1.3181036917879199,0.22525107449940407,5.0,-2.034111328603102
535000.0,FATIGUE_FLEXION,0,16.829,10.953925,47.251999999999995,12.23451,0.0,0.01,-18.559790202669888,89561.92109393506,255859.0,-17.17361142637191,0.20324585171391313,0.6695031926109135,11.075,7.317340000000001,2.173,0.5519700000000001,,,,0,none,,,0,0,0.49696151384737247,0.4522221641265197,0.1415788947812039,0.1345129485480359,0.38524683271245974,0.3454678658968614,0.1089212481717707,0.10674943848920294,0.518796992481203,0.568922305764411,0.5914786967418546,0.5588972431077694,-0.04713455441664614,-0.025592738082964136,0.9099742163643819,0.9500918110422621,5.0,1.3181036917879199,0.12524330495106378,5.0,-1.7170715103103589
536000.0,FATIGUE_FLEXION,0,17.437,11.95036,51.0298,11.869105000000001,0.0,0.01,-18.475646953884592,92922.81752010644,295631.49999999994,-17.183070684737874,0.21058637452016996,0.6760338105363914,11.223,8.03686,1.934,0.56068,,,,0,none,,,0,0,0.5297441049658349,0.5209447743666107,0.15556524491525384,0.1547590657090974,0.41761245295623584,0.41620894548714327,0.1201932840368595,0.12394840443897967,0.5488721804511278,0.5538847117794486,0.5388471177944862,0.5238095238095238,-0.008374820341502871,-0.0025978602982617313,0.9833894695254953,0.9948177421853087,5.0,2.167722230711059,0.25773205564536344,5.0,-0.39481728854487946
537000.0,FATIGUE_FLEXION,0,17.437,7.720369999999999,37.16,11.340161,0.0,0.0,-18.81568628554386,80217.09340294155,268481.5,-17.31246000940344,0.24490157662958562,0.658110239356631,11.223,5.134544999999999,1.667,0.5054500000000001,,,,0,none,,,0,0,0.3834239099350047,0.39333913596845443,0.11078208604749702,0.11527159547277883,0.27562879131979523,0.27930894875659357,0.07762455754828348,0.08019788370983988,0.5614035087719298,0.568922305764411,0.5363408521303258,0.5388471177944862,0.01276480142270062,0.019860368542058564,0.9747921700976001,0.9610527692718368,5.0,-0.9515639176176357,-0.2776809084228098,5.0,0.32634230635980155
538000.0,FATIGUE_FLEXION,0,8.957,2.7226800000000004,43.754400000000004,12.736902,0.0,0.01,-18.45328435682064,78923.1846462036,215983.0,-16.899178308081027,0.3830682620564709,0.5585559778063538,6.194,1.64861,1.963,0.476235,,,,0,none,,,0,0,0.15883384064330403,0.1345089631243885,0.04454315112721263,0.03921652850740302,0.08923614525579536,0.0743820901669217,0.026261787811432614,0.022486165540989308,0.5639097744360902,0.5538847117794486,0.5488721804511278,0.5488721804511278,-0.0829230415966814,-0.06359411405399236,0.8468533064465631,0.880416573928569,5.0,0.5315014889879939,0.2929433481739321,3.418683963762742,-2.9379642587657404
539000.0,FATIGUE_FLEXION,0,10.699,2.9627250000000003,49.70720000000001,12.74302,0.0,0.02,-18.329722026485193,84063.577313015,287065.50000000006,-17.495659027292113,0.3795559681204828,0.5681352731664472,6.745,1.8506449999999999,1.963,0.501595,,,,0,none,,,0,0,0.1752510278163446,0.15977327381248355,0.05131186391353286,0.05723058740201055,0.09789464506245008,0.09168609103217915,0.029865592855804812,0.031505001002244785,0.5137844611528822,0.581453634085213,0.5588972431077694,0.5288220551378446,-0.0461988993891219,0.05452911203627959,0.911682378147984,0.8965811158480306,5.0,1.8702725299381922,0.4874998814115747,4.339967201579307,-1.6851524623658731
540000.0,FATIGUE_FLEXION,0,15.872,8.11559,49.70720000000001,12.649918,0.0,0.01,-18.306997699702436,83064.19296373287,287065.50000000006,-17.30324946833666,0.23885674654718836,0.6632496765936061,10.349,5.41835,1.593,0.528925,,,,0,none,,,0,0,0.4033475713806956,0.4020137444670082,0.11352079288719037,0.13487075397180034,0.291021906994654,0.295588688140146,0.08436112619834583,0.09600172318153448,0.49874686716791977,0.568922305764411,0.5739348370927319,0.5263157894736842,-0.0016561844819718366,0.08595284885733298,0.9966931078595029,0.841700587741402,5.0,1.8702725299381922,0.5232807397606368,5.0,-0.1656169381878056
541000.0,FATIGUE_FLEXION,0,15.872,12.147885,44.058400000000006,13.669281000000002,0.0,0.005,-18.75965878300239,92320.28358885982,256072.00000000003,-17.146767215834764,0.19846304848396087,0.6660442728716183,10.46,8.055425,2.221,0.55436,,,,0,none,,,0,0,0.5416601139699762,0.524184053216322,0.15338071026164957,0.16239294310047567,0.424211149497332,0.42083409068731087,0.12456238392372666,0.12731478281431186,0.5413533834586466,0.5363408521303258,0.5463659147869674,0.5463659147869674,-0.016396450148795087,0.028540167119297268,0.9677361129185472,0.9445035438932217,5.0,0.599870390420742,-0.18946213955661362,5.0,-0.6684681308744197
542000.0,FATIGUE_FLEXION,0,15.81,10.47097,47.0792,15.046896000000002,0.0,0.035,-18.90254733076364,105913.43678508762,256072.00000000003,-16.807215984149547,0.18710523402907087,0.6612318036412641,10.46,6.90867,2.221,0.5193,,,,0,none,,,0,0,0.48198941971333853,0.4394312898723073,0.14036713549710403,0.1264633490013021,0.3714698097634593,0.33517668862992467,0.10914247844804834,0.09644920627247432,0.5488721804511278,0.5614035087719298,0.5588972431077694,0.5538847117794486,-0.04618751173952801,-0.05210718903403625,0.9117031866252531,0.9009469955587376,5.0,1.2792413688682538,-0.4144489977383831,5.0,-1.6847639827204162
543000.0,FATIGUE_FLEXION,0,13.850999999999999,5.05217,70.11500000000001,15.044867000000002,0.0,0.05,-18.14166531856841,107940.3759844179,341243.0,-17.190982739449,0.28463385920323964,0.6118492107215198,9.089,3.2613649999999996,1.921,0.51476,,,,0,none,,,0,0,0.27318346903568363,0.23977864718375363,0.0815497675494622,0.06939729115295568,0.17363542859274006,0.14991160711071236,0.04868015933940435,0.04347386614509844,0.5513784461152882,0.581453634085213,0.5789473684210527,0.556390977443609,-0.06512142085291915,-0.08050820268359332,0.877720193063488,0.8509808579265943,5.0,5.0,0.7836068020648621,5.0,-2.330677631435582
544000.0,FATIGUE_FLEXION,0,8.634,1.936815,70.11500000000001,14.276345000000001,0.0,0.055,-18.32649021918921,118342.01952262138,392070.5,-16.497478969983053,0.4247698711778675,0.5654219281441677,5.471,1.146955,1.79,0.57655,,,,0,none,,,0,0,0.10110654711550798,0.08744166253418953,0.02454795130742511,0.030301544603603778,0.062494800787312316,0.05502036304606966,0.015690332126203386,0.018705555536887863,0.5789473684210527,0.581453634085213,0.5538847117794486,0.5363408521303258,-0.07247422081973812,0.10489783361931973,0.8648466892484503,0.8101221118776107,5.0,5.0,0.49258856193331213,1.7023373110334818,-2.581511932286949
545000.0,FATIGUE_FLEXION,0,15.624,5.6511450000000005,56.7976,15.091099,0.0,0.045,-18.8080817163801,121922.96450578434,392070.5,-16.767685746039525,0.313247074754585,0.6183868892283488,10.345,3.6700299999999997,2.106,0.5442750000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,0,0,0.315542732255613,0.29814789909287664,0.0787914885349343,0.09582735059443238,0.206282697918091,0.18738787632668147,0.050267614215523684,0.06276170555056818,0.5789473684210527,0.5463659147869674,0.5588972431077694,0.5388471177944862,-0.028344628831165206,0.09756027553749247,0.9448732885134389,0.8222233845157786,5.0,3.4648871967761967,-0.2657070438214397,5.0,-1.0760697329531048
546000.0,FATIGUE_FLEXION,0,16.694,11.14268,45.331399999999995,14.564223000000002,0.0,0.015,-18.924442311097398,103317.74362054178,317210.50000000006,-16.53627612824438,0.19423598610957782,0.6683380317724844,10.819,7.436755000000001,2.106,0.4734049999999999,,,,0,none,,,0,0,0.4948911271957844,0.5153998496561866,0.142625729255531,0.1428256850111039,0.3889243719530118,0.3928776374603241,0.10669026588080205,0.11447397468070947,0.5864661654135338,0.5488721804511278,0.5964912280701754,0.5538847117794486,0.02029981750832479,0.000700489630036082,0.9602081326292913,0.9986000014244121,5.0,0.8861651651703701,-0.4489239987963752,5.0,0.5833927497651084
547000.0,FATIGUE_FLEXION,0,16.694,12.414000000000001,41.7084,13.801622000000002,0.0,0.01,-19.111949022258607,104194.2475531579,244082.50000000003,-17.311373029602073,0.1984215488440312,0.6731066526955982,10.819,8.327535000000001,1.779,0.547645,,,,0,none,,,0,0,0.5479015564341198,0.5455797278655818,0.16537392293460146,0.15013579085919618,0.4330227694929891,0.4275484074890788,0.13028630121375417,0.12212365826812924,0.581453634085213,0.5488721804511278,0.5914786967418546,0.5388471177944862,-0.002123336358724126,-0.04829687140905021,0.9957623252913371,0.9078564999547641,5.0,0.07136079052943445,-0.7441649155327257,5.0,-0.18155341339797765
548000.0,FATIGUE_FLEXION,0,16.186,7.935650000000001,41.7084,14.040599000000002,0.0,0.01,-19.163172359068003,107006.6784507689,244082.50000000003,-17.187920142397086,0.23663516352683595,0.6588102395397064,10.113,5.268674999999999,1.811,0.586955,,,,0,none,,,0,0,0.4141775066488176,0.3604389964288165,0.1239443701934264,0.11205725533051229,0.28728353722512084,0.2521536833047163,0.08914052235322027,0.08134906369199767,0.543859649122807,0.5238095238095238,0.5513784461152882,0.5588972431077694,-0.06937434202149353,-0.05036878384428053,0.8702524657729273,0.9040931440099845,5.0,0.07136079052943445,-0.8248192282463592,5.0,-2.475762294789596
549000.0,FATIGUE_FLEXION,0,10.23,2.753895,49.5124,13.550181000000002,0.0,0.015,-18.903876593752948,111705.68550849371,305559.5,-17.258370573671947,0.3684857436920731,0.5682494978080641,7.127,1.6654550000000001,1.889,0.54228,,,,0,none,,,0,0,0.1550380200291609,0.11939049735946618,0.051291705811899506,0.04412055452209164,0.08437249290318154,0.06939102311159812,0.028031023690136225,0.026171629074958097,0.5538847117794486,0.5288220551378446,0.543859649122807,0.5614035087719298,-0.12989729715011036,-0.07515964158804342,0.7700723818390494,0.8601888711577188,5.0,1.8264624575727324,-0.4165420045492689,2.8673770524964155,-4.540449652483766
550000.0,FATIGUE_FLEXION,0,10.527000000000001,3.0820950000000007,50.2466,14.392056000000002,0.0,0.03,-18.87735268213998,111676.00082605596,341596.99999999994,-17.173564695323734,0.37345253705644854,0.5782717036005075,6.823,1.9365100000000002,1.889,0.52794,,,,0,none,,,0,0,0.2177749923724274,0.163047290378579,0.053906608352091136,0.048223850778955524,0.1158675736591017,0.09368629526040567,0.031220308737219402,0.028378650234666923,0.5789473684210527,0.5714285714285714,0.5288220551378446,0.5463659147869674,-0.14370929557614956,-0.055642142623131614,0.7486961133707404,0.8945814298681404,5.0,1.9915823504409014,-0.3747784648255398,4.459356826727434,-5.0
551000.0,FATIGUE_FLEXION,0,17.381,8.34421,50.84420000000001,14.482958000000002,0.0,0.025,-18.666901480285464,101898.43761006593,341596.99999999994,-17.555628314876575,0.23678802832978865,0.6672000133808756,10.83,5.5770100000000005,1.727,0.5015350000000001,,,,0,none,,,0,0,0.4360350385952897,0.41953043688980285,0.11474219339307287,0.11561297765685291,0.3179301835164298,0.3051691589807231,0.08516405852884316,0.08574790996086488,0.5789473684210527,0.5989974937343359,0.531328320802005,0.568922305764411,-0.01929086923023511,0.003780181099521792,0.9621484508248298,0.9924681097102733,5.0,2.1259812172047514,-0.04341002804263432,5.0,-0.7672086909250367
552000.0,FATIGUE_FLEXION,0,17.381,12.39005,50.84420000000001,12.920819000000002,0.0,0.01,-18.51973727805748,94527.68185788886,226036.99999999997,-17.362159647097492,0.1898089799453733,0.6679212798112221,10.83,8.2479,2.035,0.4945399999999999,,,,0,none,,,0,0,0.5825739699957926,0.5456836823655404,0.15008414559001237,0.16730358180548732,0.4624327705528003,0.4391428071840673,0.11955494438435092,0.1332136531237788,0.543859649122807,0.5338345864661654,0.5789473684210527,0.5714285714285714,-0.03269668727975776,0.05425362964339719,0.9366770753068171,0.8970767031425853,5.0,2.1259812172047514,0.1883091126083283,5.0,-1.224536377380163
