window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
484000.0,SIT_TO_STAND_NORMAL,0,12.526,5.572305,46.6154,11.335428,0.0,0.01,-18.312128168301584,78692.32264236455,198715.99999999994,-17.001815775612105,0.3403761826586501,0.6163766366495199,8.026,3.440955,1.993,0.55637,,,,0,none,,,0,0,0.6228551763425457,0.5866223413178562,0.18184532638382872,0.1811987416388247,0.4329308026084695,0.40968343669770363,0.12798821443109534,0.12795940127657657,0.5137844611528822,0.5588972431077694,0.6115288220551378,0.5789473684210527,-0.029957427480568545,-0.0017810089792285563,0.9418278334982273,0.9964443147489024,5.0,1.0674706102683855,0.6067467613143583,5.0,-0.9649947587897789
485000.0,SIT_TO_STAND_NORMAL,0,12.998,8.472000000000001,46.6154,11.225598,0.0,0.005,-18.462326554471787,84168.51806690403,224775.00000000003,-16.97822767003912,0.2773859527090518,0.624441736862422,8.081,5.266914999999999,1.993,0.62897,,,,0,none,,,0,0,0.8025281452280837,0.7513632752519627,0.25871762918445007,0.24179704745656283,0.6334608177260633,0.6004667271587586,0.20902126996490758,0.19466017266794103,0.518796992481203,0.5764411027568922,0.5739348370927319,0.5639097744360902,-0.032926927391306766,-0.033806364763252064,0.9362453886753347,0.9345982653705291,5.0,1.0674706102683855,0.32002010147812376,5.0,-1.0587327560429596
486000.0,SIT_TO_STAND_NORMAL,0,12.998,5.945130000000001,38.131600000000006,11.337380000000001,0.0,0.0,-18.98271044649345,89283.12881937018,268861.5,-17.11619447652257,0.3079168387841082,0.6061270934910131,8.081,3.655585,2.36,0.6275949999999999,,,,0,none,,,0,0,0.6063970819522639,0.5699276021782995,0.20566213250706913,0.18863151563327324,0.4302783254728196,0.4113434212069602,0.1439331512776395,0.13578032573831925,0.5488721804511278,0.5639097744360902,0.543859649122807,0.5614035087719298,-0.031002902741022964,-0.043192724392390226,0.9398587479073072,0.9171912852104142,5.0,-0.451457213248894,-0.6733856134332897,5.0,-0.9979972036588146
487000.0,SIT_TO_STAND_NORMAL,0,7.857,2.8303515624999998,61.592600000000004,12.516292187500001,0.0,0.0234375,-15.391588827201154,91482.53872650072,270363.0,-13.446454353210228,0.37937482688553825,0.570983883397704,4.849,1.659671875,2.36,0.646296875,,,,0,none,,,0,0,0.2956698445426207,0.27853958082492103,0.08445112487938859,0.09706777294399552,0.17778350204062177,0.17735143844910523,0.052192943969764684,0.060514283474277175,0.5625,0.54296875,0.55078125,0.58203125,-0.029832780447194618,0.06950597549839017,0.9420628649357228,0.8700222774052284,5.0,3.748967792943957,5.0,5.0,-0.9610600345522834
489000.0,SIT_TO_STAND_NORMAL,0,10.589,3.9789096385542155,47.4958,9.604333734939761,0.0,0.006024096385542169,-17.110050620806554,76287.24132014443,215142.0,-15.897587031413767,0.3546489489225603,0.5733420002780736,6.691,2.4096987951807227,2.053,0.5398493975903615,,,,0,none,,,0,0,0.4580682056404238,0.40536722097737743,0.1321645005885408,0.13524954501317912,0.2910280695870719,0.26036943785612293,0.0830636249676411,0.08750021952520318,0.5498489425981873,0.5830815709969789,0.5619335347432024,0.5287009063444109,-0.06103639373413662,0.011536583344739958,0.8849494812909678,0.9771899829730465,5.0,1.225096209153863,2.9014963178562594,5.0,-1.9460623260167518
490000.0,SIT_TO_STAND_NORMAL,0,12.155,7.524755,47.4958,10.446986000000003,0.0,0.005,-18.283779922903012,78432.16896174522,215142.0,-16.765847637159958,0.2854447674806158,0.6221245572740167,7.321,4.670905,2.053,0.5021049999999999,,,,0,none,,,0,0,0.6900327754121792,0.7376987699289415,0.23538871599601296,0.22601991156698098,0.5410406262332931,0.5516542262058778,0.1781987506044171,0.1735235613931524,0.5664160401002506,0.5614035087719298,0.568922305764411,0.5288220551378446,0.033385824297503794,-0.020304788140860904,0.9353855578187372,0.9601985830570117,5.0,1.225096209153863,0.6608631730988342,5.0,1.0345572666906213
491000.0,SIT_TO_STAND_NORMAL,0,12.155,8.069749999999999,37.500800000000005,11.890250000000002,0.0,0.0,-18.847872325687977,82178.44222914396,227857.0,-16.76198156468484,0.28133772769351895,0.6268893226670967,7.321,5.027715,1.765,0.49997,,,,0,none,,,0,0,0.7441377540154025,0.7622303064546089,0.2584747770806206,0.2342515226743194,0.5960553260572377,0.5811927376734937,0.20272404490107182,0.18363827924533502,0.556390977443609,0.556390977443609,0.5588972431077694,0.5614035087719298,0.012010711667347226,-0.04916168351141146,0.9762636669179936,0.9062838754330533,5.0,-0.5643947731954629,-0.4159814895744829,5.0,0.3598105722164222
492000.0,SIT_TO_STAND_NORMAL,0,12.047,4.469353260869565,37.500800000000005,12.579513043478261,0.0,0.0,-18.44216148166271,86184.20899625281,227857.0,-16.51919119813673,0.3491260377086222,0.5874207897758115,7.07,2.7272173913043476,1.701,0.5098423913043478,,,,0,none,,,0,0,0.5310036316411401,0.4387581259957264,0.16890251310767782,0.14567617284527257,0.3484340334059333,0.2828006177305135,0.10572698705357132,0.09603783871953483,0.5286103542234333,0.5722070844686649,0.5640326975476839,0.5694822888283378,-0.09512182236408172,-0.07383316575325473,0.8262808384938608,0.8624867100254564,5.0,-0.5643947731954629,0.3585149489883331,5.0,-3.0220346820802257
493000.0,SIT_TO_STAND_NORMAL,0,5.231,1.555058252427185,67.2026,13.758825242718443,0.0,0.02912621359223301,-14.018015128608845,96272.51369849895,272434.5,-13.63309919223443,0.464427033961007,0.5075221004950523,3.305,0.8202038834951457,1.622,0.5271747572815533,,,,0,none,,,-1,-1,0.14372013185198879,0.11809331556296573,0.035593881150333684,0.041154802302551106,0.08513449971795155,0.06819971311874144,0.02023069577102559,0.02447333663437466,0.5219512195121951,0.5560975609756098,0.6195121951219512,0.5560975609756098,-0.09788197108304558,0.07245624161919616,0.8216894462954222,0.8648779524844732,4.371771738602791,4.75337443736414,5.0,2.400171639030992,-3.109164104816017
494000.0,SIT_TO_STAND_NORMAL,0,7.225999999999999,2.565563025210084,50.18480000000001,15.15713949579832,0.0,0.025210084033613446,-15.346238573928296,90904.37773744416,238261.0,-13.895423495931178,0.37883753817765,0.5743412873651124,4.31,1.510546218487395,1.614,0.5542352941176472,,,,0,none,,,0,0,0.27084608197536547,0.2668901417106913,0.08116304176184735,0.08156535842272267,0.1712187629021105,0.16248873932915103,0.05283586806032336,0.05210684757393916,0.569620253164557,0.5443037974683544,0.6160337552742616,0.5527426160337553,-0.007356655717848264,0.0024723198926493253,0.9853941388562011,0.9950675547970959,5.0,1.7065310517288859,5.0,5.0,-0.251557767681413
495000.0,SIT_TO_STAND_NORMAL,0,11.329,5.553789999999999,37.0026,13.183402999999998,0.0,0.0,-18.974651068110607,86914.19881761984,238261.0,-17.35872066282134,0.31545537707971055,0.6210619746989443,7.023,3.4687200000000002,2.002,0.54858,,,,0,none,,,0,0,0.5314508130159612,0.5206344842041709,0.19420117782235563,0.178243791401528,0.38477556502845417,0.3701044407499567,0.131176861631447,0.1253694806917539,0.5739348370927319,0.5538847117794486,0.5989974937343359,0.5588972431077694,-0.010280847798528966,-0.042844950903969274,0.9796475448961908,0.9178306403711693,5.0,-0.6535918124557373,-0.6580003706021835,5.0,-0.3438655358128075
496000.0,SIT_TO_STAND_NORMAL,0,11.962,8.382885,35.826,10.796316,0.0,0.0,-18.941884379971516,82712.08325559211,252023.99999999997,-16.30979772647406,0.28003386706388517,0.6279004359442025,7.193,5.240349999999999,2.002,0.5294599999999999,,,,0,none,,,0,0,0.764236182454911,0.7084266653279189,0.24158233041994867,0.2291736462428185,0.6082464858276292,0.572183789205644,0.1897033428771033,0.1821043451612187,0.5488721804511278,0.5338345864661654,0.6040100250626567,0.5513784461152882,-0.03789700895287488,-0.026359058179349075,0.9269734691862946,0.9486357956910183,5.0,-0.86424864985766,-0.5954492122071076,5.0,-1.2156229751945526
497000.0,SIT_TO_STAND_NORMAL,0,11.962,5.961720000000001,47.8936,11.426381999999998,0.0,0.01,-18.47685637444118,87139.20084895058,250942.5,-16.40755905061334,0.3126101205692184,0.6043912815267652,7.193,3.644305,2.083,0.524775,,,,0,none,,,0,0,0.6272270912372995,0.5822358979654921,0.17540522789521268,0.1742020437315002,0.43675005974984143,0.42013526503901616,0.12899300517005288,0.12570344493628713,0.49874686716791977,0.5238095238095238,0.5989974937343359,0.5739348370927319,-0.03719931380576015,-0.003441530715634436,0.9282696906744645,0.9931405455917696,5.0,1.2963177712127483,0.2922828743741987,5.0,-1.193598880986872
498000.0,SIT_TO_STAND_NORMAL,0,7.773,2.9528396946564883,47.8936,11.967487022900764,0.0,0.022900763358778626,-16.033575462095936,91401.12793187765,250942.5,-14.827295964107984,0.37174451758504884,0.574125823461859,4.558,1.7258778625954199,2.083,0.4938702290076336,,,,0,none,,,0,0,0.27132106678622164,0.31742319185572276,0.09736582519185838,0.09287449532317994,0.17392464844491018,0.19099600769022584,0.06146750838938607,0.059971746185681206,0.4789272030651341,0.5517241379310345,0.6015325670498084,0.5862068965517241,0.0783058592806405,-0.023608716893027952,0.8547613209987008,0.9538715985837093,5.0,1.2963177712127483,4.956472636336891,5.0,2.452544888321922
500000.0,SIT_TO_STAND_NORMAL,0,10.99,4.008193939393939,40.12780000000001,13.044143030303031,0.0,0.006060606060606061,-17.532135725290196,81114.09297641418,248582.50000000003,-16.282510101677843,0.36141225491593443,0.5990124959806553,6.915,2.444290909090909,2.758,0.5612727272727273,,,,0,none,,,0,0,0.4195000646361721,0.4100055675068921,0.1301112745455667,0.13745702421575648,0.2694197253246966,0.26232981291577195,0.08258657136031412,0.0892988097669618,0.5670731707317073,0.5579268292682927,0.5609756097560976,0.5762195121951219,-0.011445970661767023,0.027453736874645036,0.9773671140253232,0.9465596631958242,5.0,-0.09406032490815075,2.095741640585087,5.0,-0.3806448882414377
501000.0,SIT_TO_STAND_NORMAL,0,12.265999999999998,7.496285,40.12780000000001,12.414277000000002,0.0,0.005,-18.557297737047982,75988.63252356401,215023.5,-17.296653578553055,0.2880653865648302,0.6321860673462968,7.879,4.70715,2.009,0.5039349999999999,,,,0,none,,,0,0,0.7411525452609541,0.6910201945125305,0.20939377015276223,0.20856735794136944,0.5680515536937303,0.5115784281535748,0.16047860609347658,0.1621537289851762,0.5839598997493735,0.568922305764411,0.5488721804511278,0.5588972431077694,-0.03500440230160548,-0.0019772465807075465,0.9323589306021038,0.9960533104170679,5.0,-0.09406032490815075,0.13872141608537883,5.0,-1.124312262117678
502000.0,SIT_TO_STAND_NORMAL,0,12.693999999999999,8.182055,54.0032,12.246712,0.0,0.02,-18.241741037597624,87533.92962864458,277343.49999999994,-16.782719224283806,0.28770469231200024,0.6273810912231497,7.879,5.119625,1.758,0.511905,,,,0,none,,,0,0,0.7771997359108833,0.7306110756824036,0.2332970099696209,0.2213383500023598,0.6121795517345963,0.5577980072564004,0.17954634300143898,0.1735833174931225,0.568922305764411,0.5614035087719298,0.5338345864661654,0.556390977443609,-0.030898213403344695,-0.026303849238647276,0.9400557436192672,0.9487406205128033,5.0,2.390172108957765,0.7411148287537317,5.0,-0.9946924826139557
503000.0,SIT_TO_STAND_NORMAL,0,12.693999999999999,4.651827027027027,54.0032,12.063125405405406,0.0,0.016216216216216217,-17.87838010644954,92576.9607875202,277343.49999999994,-16.775836444047552,0.3578693137325698,0.5954837621646605,7.525,2.8285243243243245,2.388,0.5851783783783784,,,,0,none,,,0,0,0.47365804971497855,0.4665450705396929,0.16691983432213076,0.15316020959481388,0.31294781833931046,0.30765039667183536,0.10463842281246259,0.09894084647248161,0.5594594594594594,0.5486486486486486,0.5405405405405406,0.5675675675675675,-0.007565364358032503,-0.04298807435457382,0.9849828812588198,0.9175674671425637,5.0,2.390172108957765,1.434765864291573,5.0,-0.2581460588174251
505000.0,SIT_TO_STAND_NORMAL,0,6.109,2.089771428571429,59.800000000000004,13.438855238095238,0.0,0.047619047619047616,-14.352772588165763,95938.31916760249,286851.5,-13.22224491664246,0.40381019128480516,0.5867171638635706,3.823,1.224047619047619,2.209,0.5616666666666666,,,,0,none,,,0,0,0.2104314435472287,0.21376292432229838,0.06895875804260705,0.06921220821189306,0.12937368902552487,0.1340815819360059,0.04239464085311155,0.041007358834289194,0.569377990430622,0.5741626794258373,0.48325358851674644,0.6028708133971292,0.007853665742432401,0.0018343229128120072,0.9844150673666558,0.9963380713340331,5.0,3.4280231671351125,5.0,5.0,0.22858539248771206
506000.0,SIT_TO_STAND_NORMAL,0,11.379,4.978995,45.5436,11.692574,0.0,0.02,-18.657758423906976,90669.25313023705,286851.5,-17.070459885209946,0.33819833890142625,0.6095523817614992,6.46,3.048295,2.209,0.559345,,,,0,none,,,0,0,0.5530311616737676,0.5346964513973008,0.16276147926996884,0.15744319627395195,0.35941854797938094,0.3475021460456801,0.10969939685557785,0.10342374714291053,0.5588972431077694,0.5839598997493735,0.518796992481203,0.5463659147869674,-0.016855975757295496,-0.016609011055141218,0.9668468767275678,0.9673246825976829,5.0,0.8755770199850423,-0.05305665771690697,5.0,-0.5514221430076351
507000.0,SIT_TO_STAND_NORMAL,0,12.167000000000002,8.47923,45.5436,11.266253999999998,0.0,0.01,-18.600429622577476,88103.5584284199,245252.00000000003,-17.276276572225946,0.2726144110910435,0.6174711985914655,7.824,5.20719,2.101,0.5310100000000001,,,,0,none,,,0,0,0.8144426537897108,0.7355500825439429,0.24146814758177204,0.22835328602997879,0.6373715285860315,0.5728874281310916,0.1926688643175443,0.18231035051648845,0.5588972431077694,0.6165413533834586,0.5538847117794486,0.5363408521303258,-0.0508986715849908,-0.02791456628739306,0.9031330556194839,0.9456869915012208,5.0,0.8755770199850423,0.0563832379887352,5.0,-1.6260455556731228
508000.0,SIT_TO_STAND_NORMAL,0,12.167000000000002,6.546310000000001,40.4558,11.248686,0.0,0.005,-18.848314610622232,88726.75929051788,231774.00000000003,-16.744772526467916,0.30497466999429723,0.6206717363682116,7.824,4.03807,2.355,0.538135,,,,0,none,,,0,0,0.6852778450674699,0.5952936398032441,0.20748687140301791,0.2002723970169873,0.5076785198512934,0.43882749466995896,0.15373031306032042,0.15061223846945596,0.568922305764411,0.5864661654135338,0.5463659147869674,0.5664160401002506,-0.07026878727766656,-0.017692974617071075,0.8686894579885823,0.9652292487845296,5.0,-0.03533565835381642,-0.4168258054498294,5.0,-2.2375006512021347
509000.0,SIT_TO_STAND_NORMAL,0,8.461,3.0894827586206897,40.4558,10.36416275862069,0.0,0.006896551724137931,-16.996789046480377,92284.20355196597,231774.00000000003,-14.928818384005433,0.39278397433574996,0.579497344651465,5.907,1.8867379310344827,2.355,0.5810206896551724,,,,0,none,,,0,0,0.35124913475786107,0.32348201807081933,0.11009293142213364,0.11923671790631944,0.23325593550069681,0.20795773584336458,0.07000901559509727,0.07291550769264181,0.5640138408304498,0.5259515570934256,0.5397923875432526,0.5640138408304498,-0.0411528600252611,0.03987180249462549,0.9209475157677373,0.9233140039013,5.0,-0.03533565835381642,3.117711110321059,5.0,-1.3184001996613595
514000.0,SIT_TO_STAND_FAST,-1,15.91,5.820133333333334,62.957,20.573558787878788,0.0,0.10909090909090909,-17.596894281511798,131364.57702587816,393741.0,-15.633241101187737,0.33863354827511066,0.6165011414569711,9.51,3.63410303030303,1.762,0.568830303030303,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.9174205951032002,0.8344341834808937,0.21143545881429407,0.252048992393052,0.6366426551968628,0.5738486333629397,0.15211956544391353,0.17064648777369698,0.5640243902439024,0.5487804878048781,0.5396341463414634,0.5579268292682927,-0.04737059979901918,0.08762652872812107,0.909543766441202,0.8388665108590313,5.0,3.9932480827205867,1.972118444659428,5.0,-1.5146751588643832
515000.0,SIT_TO_STAND_FAST,-1,15.91,6.111325925925925,62.957,18.512694814814814,0.0,0.1037037037037037,-16.196757038090617,119064.12493388688,332614.49999999994,-15.25910786500005,0.34405391566101756,0.6167430484101137,9.51,3.7879555555555555,1.962,0.5964296296296295,,,,0,none,,,-1,-1,0.9786718129902964,0.8767245626161809,0.2239587063722278,0.2682913967870004,0.6901134859550432,0.5958157057633583,0.1628685492231759,0.181866148893219,0.5888888888888889,0.562962962962963,0.5518518518518518,0.5185185185185185,-0.05494634554343771,0.09006131259343243,0.895831014012124,0.8347591799599566,5.0,3.9932480827205867,4.644961245137605,5.0,-1.7538181981394911
517000.0,SIT_TO_STAND_FAST,-1,13.421,6.035798387096773,70.75080000000001,21.317011290322586,0.0,0.11290322580645161,-15.750810055727461,138127.80338701612,400669.00000000006,-14.635282666694025,0.3352938389374382,0.6125620054085119,7.868,3.7326612903225804,1.422,0.5043467741935483,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8551760017728264,0.8434550178080277,0.25004726258162663,0.2569599972409462,0.5953428484422278,0.5810319328612068,0.1717408892596191,0.1718772909678071,0.5303643724696356,0.5060728744939271,0.5587044534412956,0.5060728744939271,-0.006900253103638079,0.013634389893625363,0.9862940681912256,0.973098012400593,5.0,5.0,5.0,5.0,-0.23715053808612974
518000.0,SIT_TO_STAND_FAST,-1,13.421,5.720488636363636,72.9302,18.059526136363637,0.0,0.08522727272727272,-17.6391419015128,128062.42520682518,400669.00000000006,-16.613824286601183,0.33962735975159214,0.6077049103578896,7.868,3.5105454545454546,2.234,0.5056477272727272,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.8033996715673792,0.8145983813812897,0.2289694949537009,0.23769503294369182,0.5740966600901766,0.5671554499065677,0.15980147859352123,0.16089294922040082,0.5555555555555556,0.50997150997151,0.5441595441595442,0.5270655270655271,0.006921337014900442,0.018697667099971747,0.9862524772085587,0.9632910377556861,5.0,5.0,1.8914683173325522,5.0,0.19915463635789427
521000.0,SIT_TO_STAND_FAST,-1,12.312000000000001,5.7358863636363635,68.8294,21.746980681818183,0.0,0.08522727272727272,-18.137522680396874,155307.7114205594,450128.00000000006,-16.528631628230233,0.34262794242209443,0.6066818296354864,7.881,3.541642045454546,2.535,0.5673636363636363,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.9211130543608762,0.802902680967892,0.24970377399674468,0.23167818467736842,0.6453825536184241,0.5613260997089898,0.1719362618095187,0.1641664868139564,0.5485714285714286,0.5485714285714286,0.5228571428571429,0.5571428571428572,-0.06856687614306585,-0.037445502463417525,0.8716657278568202,0.9278121069983858,5.0,5.0,0.9400662437171958,5.0,-2.183776540727015
522000.0,SIT_TO_STAND_FAST,-1,12.312000000000001,6.021193548387096,65.7022,21.5266935483871,0.0,0.0967741935483871,-15.89833326114444,138163.8418953974,383256.99999999994,-14.322244164467687,0.35611073788862463,0.6122940164799802,7.881,3.730306451612903,2.535,0.581717741935484,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.9389680775053393,0.8247556281690747,0.267311495748819,0.23436924048912924,0.638024762316511,0.5643895172334071,0.18302445099572176,0.1624426053081032,0.5524193548387096,0.5483870967741935,0.5120967741935484,0.5887096774193549,-0.06475642923481147,-0.06566378351841914,0.8783638634023582,0.8767645395593305,5.0,4.484744895601565,5.0,5.0,-2.0634924280628915
527000.0,FATIGUE_FLEXION,0,8.940999999999999,2.7410310077519378,45.49900000000001,14.537027906976745,0.0,0.007751937984496124,-16.144921593799506,96244.24680854533,261378.49999999997,-14.655538062843577,0.3695658164614737,0.5866984803621684,5.546,1.6837674418604653,1.997,0.5401937984496125,,,,0,none,,,0,0,0.1466135903477443,0.13554806775156958,0.04049662185553795,0.04709541704944083,0.09221345995051264,0.0840835362708361,0.02582150541669499,0.029811689193034167,0.54296875,0.515625,0.53515625,0.5859375,-0.03921696048539638,0.07533555876078367,0.9245259421726932,0.8598845576210642,5.0,0.8675918976425953,4.74391439757611,2.9731579358563986,-1.2572897934633138
528000.0,FATIGUE_FLEXION,0,15.789,7.08193,45.49900000000001,13.406742,0.0,0.005,-18.851152302899408,99780.65423485155,264881.0,-17.153459454367237,0.2614111044901023,0.631994454757514,10.528,4.6113800000000005,1.997,0.569855,,,,0,none,,,0,0,0.3756412397581384,0.3884273091062648,0.11144160079365185,0.09785435673032009,0.2602787630575839,0.2532803420971677,0.0725202512853466,0.06870624120043352,0.5639097744360902,0.5388471177944862,0.5263157894736842,0.5639097744360902,0.01673419141139845,-0.06491880791235798,0.9670824655003122,0.8780774507314351,5.0,0.8675918976425953,-0.42224292109949835,5.0,0.5089163289373426
529000.0,FATIGUE_FLEXION,0,18.354,12.35045,53.91300000000001,12.830634,0.0,0.01,-18.43617526554154,96472.60624155181,264881.0,-16.90555985811398,0.18021800505993085,0.6614289861017173,11.038,8.141910000000001,1.729,0.52845,,,,0,none,,,0,0,0.5453829766125647,0.5368396800829888,0.16143656441375118,0.14618304901516266,0.4325203374119754,0.4142367257430425,0.12329455901925215,0.11435702093244426,0.5989974937343359,0.5764411027568922,0.5588972431077694,0.5488721804511278,-0.007894213336525385,-0.04958563996802294,0.9843352343290226,0.9055138750382796,5.0,2.374022825655325,0.36994255348693,5.0,-0.2685268116610962
530000.0,FATIGUE_FLEXION,0,18.354,12.123575,57.893000000000015,13.629407,0.0,0.03,-18.345504794057035,98633.9092402557,292514.50000000006,-16.563727509485073,0.18668675707906096,0.6629288919646636,11.038,8.008375,2.205,0.516475,,,,0,none,,,0,0,0.5263877765323328,0.4844162028342209,0.15365628142739682,0.14958084132532418,0.4102287713393317,0.37564849746499407,0.11919309795737326,0.11707209807103496,0.5789473684210527,0.5789473684210527,0.5664160401002506,0.5238095238095238,-0.041522960489742536,-0.013439779618922242,0.9202649157725381,0.9734769053096062,5.0,3.08659652347927,0.543031240372475,5.0,-1.3300831352955744
531000.0,FATIGUE_FLEXION,0,15.472000000000001,6.6364350000000005,49.7254,13.068309,0.0,0.01,-18.550748180932374,93829.84379688985,269931.0,-16.730325821428373,0.2884974449082224,0.6458994195293124,10.48,4.35973,2.205,0.5516599999999999,,,,0,none,,,0,0,0.34367004078369473,0.3091451077134603,0.09871182180457477,0.10235180173049778,0.2316524646933761,0.2106430536012099,0.06614581131632823,0.07016093845770544,0.5413533834586466,0.5664160401002506,0.5513784461152882,0.5338345864661654,-0.05288623150016389,0.01810362243515454,0.8995404633132851,0.9644365818248376,5.0,1.6242807108293063,0.15122442890943355,5.0,-1.6887867213472818
532000.0,FATIGUE_FLEXION,0,8.611,2.05998,52.2148,14.239124000000002,0.0,0.025,-18.3548937743355,89658.27876992871,195026.0,-17.41767475462673,0.4428850618317162,0.5728482504452496,5.179,1.2246599999999999,2.121,0.57077,,,,0,none,,,0,0,0.1135825407902601,0.10538294603009332,0.03096031366112935,0.0378935554801968,0.06747063279178951,0.061804862240892024,0.018639142800505076,0.022183033300391806,0.5363408521303258,0.6090225563909775,0.5488721804511278,0.5914786967418546,-0.037446973398570345,0.10069502128974935,0.9278093736667853,0.8170337480553713,5.0,2.0699794453426037,0.5251078057527302,1.9829289597176756,-1.2014167341366957
533000.0,FATIGUE_FLEXION,0,12.959999999999999,4.3511,54.9608,15.486941999999999,0.0,0.04,-18.519211526452217,102207.6584947038,267427.5,-17.076711614280246,0.3606094297974966,0.5983639793967868,8.508,2.77219,2.121,0.5463600000000001,,,,0,none,,,0,0,0.24822019286086894,0.22451491799410564,0.06697450659726265,0.07651693021957147,0.1472912823057311,0.13798445032745416,0.04078722996411912,0.04468972040430199,0.5388471177944862,0.5989974937343359,0.5363408521303258,0.5513784461152882,-0.0501449423206384,0.06650169399648333,0.9044990071373828,0.8752900358793005,5.0,2.5616194891176165,0.21142746991453396,5.0,-1.6022526363818936
534000.0,FATIGUE_FLEXION,0,17.93,10.342375000000002,54.9608,13.593827000000001,0.0,0.01,-18.57755757988691,105119.3355697169,267427.5,-16.846571174836402,0.21907323676189988,0.6720099215812738,11.6,6.907355,2.048,0.504845,,,,0,none,,,0,0,0.48050501495789416,0.4610835025494577,0.12978378319704742,0.1482198663373064,0.35751042045011294,0.35518132893349036,0.10005112869845874,0.11077608726075042,0.5463659147869674,0.5538847117794486,0.5588972431077694,0.5288220551378446,-0.020626326731182594,0.06631597524398967,0.9595810411882207,0.8756166525052472,5.0,2.5616194891176165,0.10004565388757236,5.0,-0.6704405500989133
535000.0,FATIGUE_FLEXION,0,17.93,13.301265,42.2988,13.134243000000001,0.0,0.005,-18.872944945269378,93802.20505024788,266916.5,-17.34244113967286,0.20289784090997592,0.6699764637819763,11.6,8.88106,1.938,0.498675,,,,0,none,,,0,0,0.5706630957929293,0.5557227833295594,0.17141691702374712,0.16744947728083062,0.451749400289695,0.4484214532336592,0.1365376639587823,0.13194955266475566,0.5588972431077694,0.5764411027568922,0.5914786967418546,0.5639097744360902,-0.013263937998769274,-0.011707976387149521,0.9738193820951212,0.9768550280112267,5.0,0.29463251377923033,-0.463844776585924,5.0,-0.4380325367899519
536000.0,FATIGUE_FLEXION,0,16.305,9.966735,53.5822,14.735891000000002,0.0,0.03,-18.481621587646252,97704.04391645594,351180.5,-17.23373308216341,0.20954483407844407,0.6677473881326903,10.592,6.611269999999999,2.201,0.48543,,,,0,none,,,0,0,0.4523695498638584,0.4255664572665339,0.14305200714595853,0.12567888085124151,0.34737119580313885,0.32115796682816183,0.10401326459217429,0.09407458233961619,0.556390977443609,0.5538847117794486,0.5538847117794486,0.5789473684210527,-0.030529665464949615,-0.06464878832573215,0.9407495650284354,0.878553774663288,5.0,2.3147968509718657,0.2831861477013197,5.0,-0.9830585554627828
537000.0,FATIGUE_FLEXION,0,12.767,4.158785,60.24300000000001,16.363153,0.0,0.06,-18.425085469804557,106789.7257572504,351180.5,-16.572300840534865,0.34672319422135667,0.6012744091750857,8.515,2.64823,2.201,0.4997150000000001,,,,0,none,,,0,0,0.22685433596678903,0.19095232469287038,0.06073399070921236,0.06378640900053179,0.13673385053741316,0.11532364848777914,0.03614037227186252,0.037349424237668086,0.5739348370927319,0.531328320802005,0.5338345864661654,0.5739348370927319,-0.08592972456981489,0.02451339939828804,0.8417398057616381,0.952146259067602,5.0,3.507337274706974,0.39111282149718535,4.791910770049374,-2.7318683700106132
