window_centre_ms,movement_label,risk_class_archetype,imu_trunk_angle_peak,imu_trunk_angle_mean,imu_angvel_peak,imu_angvel_mean,imu_time_in_risk_zone,imu_time_high_velocity,imu_ldlj,imu_jerk_rms,imu_jerk_peak,imu_ldlj_multiaxis,imu_compensation_index,imu_lumbopelv_ratio,imu_pelvis_angle_peak,imu_pelvis_angle_mean,imu_lat_angle_peak,imu_lat_angle_mean,imu_l3_accel_tilt_peak,imu_l3_accel_tilt_mean,imu_l3_accel_tilt_range,risk_class_signal,risk_criteria,risk_clinical,risk_layman,risk_class_protocol,risk_class,emg_rms_LES,emg_rms_RES,emg_rms_LMF,emg_rms_RMF,emg_mav_LES,emg_mav_RES,emg_mav_LMF,emg_mav_RMF,emg_zcr_LES,emg_zcr_RES,emg_zcr_LMF,emg_zcr_RMF,emg_ai_ES,emg_ai_MF,emg_cai_ES,emg_cai_MF,imu_z_flex,imu_z_vel,imu_z_ldlj,emg_z_rms_r,emg_z_ar
580000.0,FATIGUE_FLEXION,-1,13.857,10.144110000000001,50.897999999999996,11.965755000000001,0.0,0.015,-18.51674928627044,94553.88266785373,285694.49999999994,-16.841388760032334,0.1965683231591133,0.6709316922753417,9.037,6.775564999999999,2.243,0.526845,,,,0,none,,,-1,-1,0.49509212925141005,0.45354358443198883,0.14440205179739612,0.14431032741659447,0.3920701579509233,0.36516246492848653,0.11601785444319734,0.11158903770076291,0.5639097744360902,0.5213032581453634,0.543859649122807,0.5714285714285714,-0.043798208543187715,-0.00031770158609537935,0.9160791651399437,0.9993647986322912,5.0,1.9798095617408096,0.23782368839633386,5.0,-1.3828780530383422
581000.0,FATIGUE_FLEXION,-1,13.454,6.707845,44.1232,12.446232,0.0,0.01,-18.691408787461388,89418.59845413872,285694.49999999994,-17.027839775159094,0.21246187708269731,0.6555205984793462,8.83,4.4291,2.243,0.549555,,,,0,none,,,-1,-1,0.35375525520209344,0.3342221083970165,0.10934084662855165,0.10815070446872628,0.2524603577900982,0.24341069611447863,0.0779183173684847,0.07667954624385238,0.5739348370927319,0.5263157894736842,0.5889724310776943,0.6140350877192983,-0.02839213590239442,-0.005472130544018462,0.9447834441528846,0.9891153014036148,5.0,0.7082892917836655,-0.06381168172126438,5.0,-0.9207316563785806
582000.0,FATIGUE_FLEXION,-1,11.269,2.7629449999999998,65.7914,13.003532,0.0,0.03,-18.0410257572344,96624.51833024835,384756.5,-16.58589009689022,0.3618925848659025,0.5577045881592303,6.329,1.6578249999999999,2.15,0.54062,,,,0,none,,,-1,-1,0.14973653956602848,0.1478301173493199,0.045432360644900735,0.0469731241586644,0.07920331472468493,0.08056421212517893,0.025245670735918067,0.025622524685431622,0.5739348370927319,0.531328320802005,0.581453634085213,0.5989974937343359,-0.006406706438386089,0.016673940048461487,0.9872681563081808,0.9671990411248926,5.0,4.775059604336862,1.0593938965784693,4.761206125981541,-0.2612198364157731
583000.0,FATIGUE_FLEXION,-1,11.929,2.99097,71.31060000000001,18.110805,0.0,0.1,-18.490091513357605,130853.81873459501,400239.99999999994,-16.657883856386874,0.4196402508515014,0.5509756212262085,7.383,1.7743449999999998,1.846,0.519595,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.13083366337486946,0.12854302940124082,0.04226647611887118,0.04100093023509779,0.07482674027054724,0.07248798968186661,0.02351315937743675,0.023752039485099435,0.5639097744360902,0.5363408521303258,0.5488721804511278,0.5538847117794486,-0.00883130226201887,-0.015198574558616174,0.9824920137941454,0.9700579277010428,5.0,5.0,0.28386141977793694,3.9467451801483695,-0.33395207969244106
584000.0,FATIGUE_FLEXION,-1,14.736,6.611865,71.31060000000001,20.564255000000003,0.0,0.105,-18.618564937309426,139184.63696301487,400239.99999999994,-17.15388288853186,0.2801322485101705,0.6511343715166464,9.377,4.3180950000000005,1.846,0.48636500000000005,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.34882451449764285,0.33406365806115484,0.09847878708863725,0.10970433121804542,0.25106341745449356,0.23591623511070636,0.07055814762701212,0.0779030547807571,0.5614035087719298,0.531328320802005,0.5338345864661654,0.5263157894736842,-0.02161533473508369,0.053921490948518606,0.9576840049279629,0.897674558472112,5.0,5.0,0.061988985013472615,5.0,-0.7174433613422766
585000.0,FATIGUE_FLEXION,-1,16.025,9.56764,62.976200000000006,18.646663000000004,0.0,0.07,-18.689520545191943,127491.304824334,350825.50000000006,-17.24341886826407,0.2185480941885644,0.6732456626686463,10.579,6.375485000000001,1.807,0.4836,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.4941434624144025,0.47112865916253915,0.13738111617260826,0.14330690598448184,0.3886901985588541,0.37031913874772754,0.1095969095543562,0.11318345763399794,0.5538847117794486,0.5388471177944862,0.5162907268170426,0.5363408521303258,-0.023842813583245945,0.021111659009650046,0.9534248553255927,0.9586496563360648,5.0,4.246692144930925,-0.060550704494534854,5.0,-0.7842625531840862
586000.0,FATIGUE_FLEXION,-1,16.025,8.55918,60.52320000000001,19.096571000000004,0.0,0.11,-18.699467757751513,123066.59480840039,355614.0,-17.521625566227236,0.22685783110102747,0.6775869156005715,10.579,5.696115000000001,1.807,0.51542,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.46686595177826007,0.42805558592666265,0.12628150285913234,0.12914910776709473,0.3585547199337158,0.3281297101894418,0.09970285363377478,0.10068728754781912,0.5338345864661654,0.5588972431077694,0.506265664160401,0.581453634085213,-0.04336733916487116,0.011226551512099607,0.9168704299301086,0.9777961694235334,5.0,3.7863037611845605,-0.07772945012008294,5.0,-1.3699529724378023
587000.0,FATIGUE_FLEXION,-1,13.762,4.802580000000001,60.52320000000001,21.258217,0.0,0.13,-18.822464921255367,131014.36588556806,355614.0,-17.406527660013438,0.339598816272579,0.6049052437492725,8.647,3.0075950000000002,2.13,0.518255,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.28615459407099336,0.2453547810115322,0.07259244770282244,0.08224641250472112,0.1785297709655717,0.15377836251800084,0.047398257418760956,0.05111146606722171,0.5363408521303258,0.5764411027568922,0.5488721804511278,0.581453634085213,-0.07676217009930691,0.062348462065392705,0.857420380784315,0.882621448062011,5.0,3.7863037611845605,-0.2901444328947067,5.0,-2.37172033672674
588000.0,FATIGUE_FLEXION,-1,7.3759999999999994,2.49814,71.8296,22.093066,0.0,0.12,-18.496193648756186,132396.5920235062,461050.5,-17.38095444780854,0.4367509295258317,0.5539200212435493,4.058,1.408475,2.13,0.5355150000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.07958337941731208,0.08221567303562753,0.023950567633113668,0.023795847543904052,0.049558873683731,0.04931509390778475,0.015331641090989825,0.014457044285290356,0.5413533834586466,0.5764411027568922,0.5263157894736842,0.5714285714285714,0.016268906266191326,-0.0032404545689136673,0.9679830679343249,0.9935400241205263,5.0,5.0,0.2733230874403989,1.9904196537100567,0.418995877725709
589000.0,FATIGUE_FLEXION,-1,12.138,4.46495,71.8296,21.256171000000005,0.0,0.11,-18.582215345179126,138533.9666115092,461050.5,-16.677058174908943,0.32012914226407596,0.6316614479455479,8.061,2.88886,1.938,0.552565,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.24768528356881273,0.2107485104077686,0.07066223130926802,0.07268948094513017,0.15134980598709463,0.1354244381405384,0.04503152962063446,0.043974497022979085,0.5639097744360902,0.5538847117794486,0.5213032581453634,0.5914786967418546,-0.0805716630108011,0.014141788779365984,0.8508721526413084,0.9721108252596765,5.0,5.0,0.12476440004148115,5.0,-2.4859962760395438
590000.0,FATIGUE_FLEXION,-1,16.973,8.332410000000001,65.2082,20.243594,0.0,0.1,-18.751387215718818,136011.88879347552,368837.5,-16.689874360623246,0.22015883099607605,0.677851131654809,10.415,5.56063,1.938,0.527645,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.4582928869306276,0.39582080528797753,0.12349081914078369,0.12262144054090528,0.3445868304505309,0.3042726344306932,0.09535235795967481,0.09343092512094398,0.5889724310776943,0.5588972431077694,0.5413533834586466,0.5914786967418546,-0.07314258302120827,-0.00353244735147624,0.863685247089365,0.9929599738188853,5.0,4.665602406864022,-0.16739388184860243,5.0,-2.26314113133534
591000.0,FATIGUE_FLEXION,-1,16.973,9.655885,74.9214,20.577255,0.0,0.11,-18.49736873133927,137641.59803616328,372306.00000000006,-17.23718949536731,0.20890412352237406,0.6741814092630171,10.415,6.427550000000001,2.284,0.524615,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.5172304772284365,0.4644798463816784,0.1396458760788783,0.1349000641254946,0.41454503783298446,0.36971219984227816,0.11087880528740374,0.10887012448187865,0.5989974937343359,0.5588972431077694,0.5338345864661654,0.5463659147869674,-0.05373339729460559,-0.017286039450632184,0.8980132974193231,0.9660153805709017,5.0,5.0,0.27129373050618816,5.0,-1.680910639840811
592000.0,FATIGUE_FLEXION,-1,16.131999999999998,6.70927,74.9214,17.813488000000003,0.0,0.08,-18.41887796911739,132496.78958891326,372306.00000000006,-17.26464270511111,0.2648022132234798,0.6670682186495994,9.614,4.41155,2.284,0.58834,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.37722116831823566,0.3441330110236724,0.10369515181701125,0.10156240313990253,0.27856386864481375,0.24609768238059623,0.07593668825658868,0.07584482467541355,0.5739348370927319,0.556390977443609,0.5388471177944862,0.543859649122807,-0.04586950244711914,-0.010390597693499816,0.9122844631384815,0.9794325130949966,5.0,5.0,0.40684656302988986,5.0,-1.4450120593126334
593000.0,FATIGUE_FLEXION,-1,11.075,3.1137650000000003,55.006,16.634969,0.0,0.05,-18.955524469858332,127160.98754217525,340955.0,-17.318073456875375,0.4119525446751119,0.5912930470506893,6.814,1.8793149999999996,2.288,0.596535,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,-1,-1,0.1635104554159573,0.13542932780877956,0.043118355185771715,0.04713439314376813,0.08874095162951465,0.07624031250993449,0.02610256873158744,0.026641069464405368,0.5664160401002506,0.5538847117794486,0.543859649122807,0.5739348370927319,-0.09393573282304454,0.04449768048428464,0.8282609663355066,0.9147960185729601,5.0,2.750814649563912,-0.5199370632232302,4.237541858703053,-2.8868873306542118
594000.0,FATIGUE_FLEXION,1,9.812999999999999,3.3432799999999996,79.219,18.877205,0.0,0.09,-18.376662059336443,137546.09155455854,404758.99999999994,-17.480695696262437,0.3981869410516065,0.5737981479326845,6.747,2.006015,2.288,0.5881049999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.14287942837052006,0.13335127503950756,0.036221069963780425,0.04114799281060318,0.07943043354055718,0.07643607336335548,0.022525219288600927,0.023736157480003288,0.5538847117794486,0.5664160401002506,0.568922305764411,0.5288220551378446,-0.03449346221614342,0.06368078751567907,0.9333133297096923,0.8802633491869093,5.0,5.0,0.4797530552893947,4.149789221886717,-1.1037572746843303
595000.0,FATIGUE_FLEXION,1,13.776,6.760399999999999,79.219,21.710328,0.0,0.13,-18.499850347064402,145838.74009636467,404758.99999999994,-17.274279246552062,0.2529229086220115,0.6527514870602146,9.637,4.43786,1.765,0.5605699999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.3420703661447658,0.3223722115719742,0.10380532125443749,0.10473038613167758,0.2476307190152753,0.23739753477388356,0.07414472197492672,0.07523923606970272,0.5263157894736842,0.5664160401002506,0.5538847117794486,0.5614035087719298,-0.029646135322154474,0.004436002298288811,0.9424149048782108,0.9911671778229003,5.0,5.0,0.2670080027179178,5.0,-0.958348726398166
596000.0,FATIGUE_FLEXION,1,16.032,9.5207,67.41760000000001,23.190023999999998,0.0,0.125,-18.76021151413004,141593.53237893232,388670.5,-17.1576803923837,0.20085503020954193,0.6792172997269101,10.329,6.38106,2.128,0.5277299999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.47758116254762367,0.4832939854234666,0.14374652401935567,0.14332431843197754,0.38399235534046966,0.3820373542221276,0.11508295072386772,0.11443749099312754,0.5413533834586466,0.581453634085213,0.5338345864661654,0.5764411027568922,0.005945437227620738,-0.0014707365741949332,0.988179404155346,0.9970628466304947,5.0,5.0,-0.1826333649522875,5.0,0.10931578413903215
597000.0,FATIGUE_FLEXION,1,16.032,8.595229999999999,89.2874,22.677236000000004,0.0,0.145,-18.32820082475016,151291.391788925,518907.50000000006,-17.410633121566924,0.20596617045295532,0.6791670747520336,10.924,5.7302800000000005,2.128,0.5822700000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.45279459609220807,0.44869469193999273,0.12989442506744198,0.126334073874296,0.35488244622749443,0.3447772991031759,0.10119924015765162,0.0979931223955709,0.5789473684210527,0.6115288220551378,0.5213032581453634,0.5288220551378446,-0.004547923316054857,-0.013895219336844934,0.9909453332977047,0.9725904234050273,5.0,5.0,0.5634451666896714,5.0,-0.20546066000615668
598000.0,FATIGUE_FLEXION,1,15.905,4.77476,89.2874,22.976730000000003,0.0,0.16,-18.40505497826331,156721.6581075746,518907.50000000006,-17.329430874581412,0.3263675205202018,0.6268339414112319,10.924,3.04154,1.837,0.567705,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.2808487514150829,0.2412308604725549,0.07747925097435127,0.07181016657445552,0.17663590029468604,0.15700815541157873,0.048522371676419554,0.04736386889878,0.5588972431077694,0.5614035087719298,0.5463659147869674,0.5413533834586466,-0.07588476937317098,-0.03797378603906983,0.8589351359302488,0.9268309343649639,5.0,5.0,0.43071874252182873,5.0,-2.3454003528174927
599000.0,FATIGUE_FLEXION,1,7.4750000000000005,2.530045,75.5062,21.762709000000005,0.0,0.15,-18.613544471196718,147191.91465954407,420364.99999999994,-17.226507567051378,0.43009754769836417,0.5722045474692011,4.934,1.4670349999999999,1.545,0.5547799999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.09344816920130732,0.082226217604859,0.023729024868673895,0.02879895121809839,0.05667216463566241,0.04863295121153863,0.015565389237177754,0.01791383306055374,0.543859649122807,0.5238095238095238,0.6090225563909775,0.5588972431077694,-0.06387927005449161,0.09651859308360475,0.8799125580269653,0.8239544797645841,5.0,5.0,0.07065928433153736,1.990864932948311,-1.9852632575569056
600000.0,FATIGUE_FLEXION,1,11.856000000000002,4.704385,80.8914,22.043231000000006,0.0,0.165,-18.314788778765816,135816.4554074358,400275.0,-16.580641783540774,0.33654681542359594,0.6097143892716048,7.85,2.943945,1.942,0.579745,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.2722165162594115,0.22487222825983885,0.07288718754510595,0.07596835042863978,0.17350254736112375,0.14388898175008244,0.046637113620035316,0.048689414792434285,0.5614035087719298,0.5263157894736842,0.606516290726817,0.5363408521303258,-0.09524313016855926,0.02069901412789402,0.826078561836948,0.9594414928565799,5.0,5.0,0.5866076481289061,5.0,-2.9261062144229597
601000.0,FATIGUE_FLEXION,1,15.709999999999999,8.35149,80.8914,21.31021,0.0,0.14,-18.30703171244009,135121.53372512,426452.00000000006,-16.46552249583507,0.2299202876395082,0.6658166996502524,9.491,5.515829999999999,2.033,0.583325,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.42898043784910783,0.42004468968120723,0.13444428728839666,0.13450013723464568,0.333051873446382,0.3281368415908675,0.10258428906028445,0.10304714755310934,0.5413533834586466,0.5513784461152882,0.568922305764411,0.543859649122807,-0.010524715792444607,0.0002076635213690226,0.9791698003463651,0.9995847591876312,5.0,5.0,0.6000040311268707,5.0,-0.3847505524368122
602000.0,FATIGUE_FLEXION,1,16.487000000000002,9.507225,101.5912,23.602090000000004,0.0,0.175,-18.337407234280256,172519.75191176299,546875.0,-17.241344725935324,0.2112507773399023,0.6787565472222021,10.457,6.373835000000001,2.033,0.557975,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.4704404325079603,0.48316419542371597,0.1476523682171525,0.15006877834538598,0.3708964173767153,0.38720535739380635,0.11729097108252545,0.11747991082719876,0.5538847117794486,0.5714285714285714,0.5588972431077694,0.5739348370927319,0.013342807430950614,0.008116353695843043,0.9736657578598152,0.9838979822793514,5.0,5.0,0.5475457811587965,5.0,0.3312197089053608
603000.0,FATIGUE_FLEXION,1,16.487000000000002,6.686535,101.5912,22.654837,0.0,0.165,-18.481818138004073,185403.56088878794,597081.5,-16.80671340782172,0.26865790948374185,0.6448388450025291,10.457,4.3806449999999995,1.899,0.56778,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.3526217243788752,0.3544251720134045,0.10467442333367252,0.1085027013319289,0.25315249988885863,0.25236466008908004,0.07743485199117212,0.07726396078846375,0.5538847117794486,0.5463659147869674,0.543859649122807,0.568922305764411,0.002550676120256602,0.017958202617947724,0.9949116265521312,0.9647172102513375,5.0,5.0,0.29814946377135376,5.0,0.007480835682742647
604000.0,FATIGUE_FLEXION,1,10.374,3.10452,75.12700000000001,20.16872,0.0,0.125,-18.706182440627643,153289.712201174,597081.5,-16.670804760836223,0.4195086522008927,0.5545970253939833,7.176,1.8269600000000004,3.006,0.5678949999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.1300306471398628,0.14483380434179613,0.04698759691531528,0.04472529602165471,0.07641200461860992,0.07872693347256819,0.026574408567202876,0.025250068738800632,0.5488721804511278,0.543859649122807,0.5463659147869674,0.581453634085213,0.053856208477075916,-0.024667206771193502,0.8977921123510705,0.9518532327214378,5.0,5.0,-0.08932564638053918,4.634676919877979,1.5465276427601062
605000.0,FATIGUE_FLEXION,1,9.36,3.0606899999999997,79.5258,19.379858000000002,0.0,0.09,-18.464052358512866,144272.5687169212,527671.5,-17.0366111695958,0.40635025401150504,0.5787294956164213,6.833,1.87594,3.006,0.55598,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.14303468022391355,0.149905502235662,0.04299024212863945,0.042540602809989045,0.08245049097712727,0.08423060730650944,0.024305698183720394,0.024121416044687146,0.5588972431077694,0.5789473684210527,0.5614035087719298,0.5889724310776943,0.023454692879822336,-0.005257042871177515,0.9541656449611366,0.9895408982041796,5.0,5.0,0.3288308033819551,4.84884610263579,0.6345527862308814
606000.0,FATIGUE_FLEXION,1,16.453,6.4598450000000005,82.296,22.306315000000005,0.0,0.14,-18.46346307670626,149030.17876886547,527671.5,-16.716558455789496,0.25691806169811704,0.6710003387168528,10.426,4.348615,1.933,0.5404399999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.3713545372719653,0.3085706545343253,0.1079256547779105,0.10029944170507951,0.26789746386851976,0.22054482724941812,0.07824801026786755,0.0735574660044196,0.5513784461152882,0.5614035087719298,0.5363408521303258,0.5714285714285714,-0.09233939776646344,-0.03662485071031758,0.8309327706109065,0.9293382737540559,5.0,5.0,0.32984848770274316,5.0,-2.839000986648071
607000.0,FATIGUE_FLEXION,1,17.364,9.519915000000001,85.80980000000001,22.814362000000003,0.0,0.145,-18.43119868166926,152686.3114558653,523428.00000000006,-17.262591895884213,0.20962862933496765,0.6739859688796035,10.426,6.36279,2.594,0.5121850000000001,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.5021963867443543,0.42240475681270845,0.14247560554424268,0.14460634883106246,0.40568207734906436,0.3204687162624867,0.11383402633598859,0.11515318280231433,0.5513784461152882,0.5614035087719298,0.5388471177944862,0.556390977443609,-0.08629843310021974,0.007422073224547713,0.841114687325968,0.9852652161952513,5.0,5.0,0.38556880450340897,5.0,-2.657786077569874
608000.0,FATIGUE_FLEXION,1,17.364,8.491900000000001,85.80980000000001,18.083678,0.0,0.045,-18.22613353300259,138326.0361248742,523428.00000000006,-16.411959948917353,0.23020815421841462,0.6732165047908941,10.34,5.649945,2.594,0.577295,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.43602501861261883,0.4094881111554348,0.12468141280882007,0.13008693959964313,0.340562748782442,0.3094256185595448,0.09676496877519714,0.09942572074417583,0.556390977443609,0.5989974937343359,0.5538847117794486,0.568922305764411,-0.031385565194550887,0.021217418646082536,0.9391390256879723,0.9584468140502101,5.0,5.0,0.7397144512877123,5.0,-1.010527582522848
609000.0,FATIGUE_FLEXION,1,11.822,4.6587950000000005,75.34620000000001,18.909016,0.0,0.105,-18.59834073337063,145685.45823529368,433398.50000000006,-17.135446531870834,0.3503323685575926,0.6109297725873606,8.017,2.967485,2.302,0.6120749999999999,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.24380656967632242,0.2590442940047608,0.07376417420731057,0.06788290115747984,0.15606941192856508,0.16237396513544622,0.04835076091640063,0.044925467546300925,0.5538847117794486,0.556390977443609,0.5714285714285714,0.6040100250626567,0.030302671087987683,-0.04152061053632352,0.9411771473794426,0.9202692484118143,5.0,5.0,0.09691600128694226,5.0,0.8399762271750898
610000.0,FATIGUE_FLEXION,1,7.587,2.5277650000000005,75.34620000000001,23.155027,0.0,0.19,-18.889595740501896,168400.51819290817,433398.50000000006,-17.09901852380247,0.4662298031922354,0.5233886903909603,4.427,1.3885199999999998,2.043,0.5941,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.08768054174106793,0.09015405943289405,0.025501929827754687,0.024520549054987392,0.053534033620608046,0.05453818729006271,0.015801768059007223,0.01609547905631463,0.5739348370927319,0.5488721804511278,0.5639097744360902,0.5964912280701754,0.013909091231387897,-0.019618795283371585,0.9725634352198275,0.9615173918446273,5.0,5.0,-0.40607874721286613,2.3256442200578666,0.3482069076522966
611000.0,FATIGUE_FLEXION,1,12.8,4.421535,64.35300000000001,21.106675,0.0,0.14,-18.94366988349942,148212.9703224426,415151.0,-17.15338856248564,0.36971147640693836,0.5960982293648347,8.849,2.820555,1.898,0.608465,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.2593069807294433,0.23863028586242815,0.0808765121061767,0.07023749569477804,0.16197160229323074,0.15169300671962066,0.050971011336450094,0.043575485426585195,0.6140350877192983,0.5789473684210527,0.556390977443609,0.5538847117794486,-0.041524698499746084,-0.070403906072111,0.9202617113937673,0.8684535703340978,5.0,4.505095213313313,-0.49946430039281325,5.0,-1.3146780322514595
612000.0,FATIGUE_FLEXION,1,15.738999999999999,8.29048,66.46940000000001,19.123720000000002,0.0,0.095,-18.886239202484152,148818.97312606432,452589.99999999994,-16.963242422790096,0.23790119679958913,0.6745300041301655,10.447,5.5242949999999995,2.023,0.5804,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.4403525441036829,0.39545073099415307,0.12297718184182621,0.12153353061261514,0.33995858311983923,0.3126148705418201,0.09728435382929704,0.09372742740519766,0.5864661654135338,0.5739348370927319,0.5939849624060151,0.5513784461152882,-0.053722944677709966,-0.005904245318004464,0.8980321251443536,0.9882608203604153,5.0,4.9023092269133155,-0.4002820365822248,5.0,-1.680597085611475
613000.0,FATIGUE_FLEXION,1,16.164,9.59229,74.0508,17.741977000000002,0.0,0.09,-18.747974139362334,154476.3116454874,452589.99999999994,-16.943300445452856,0.21415587329820582,0.6737481735099453,10.447,6.3633500000000005,2.023,0.512055,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.47194897669519853,0.4594677526028439,0.1386056672236083,0.14058636759139262,0.3718121354118277,0.36895722218394533,0.11125631357416094,0.11283024271321111,0.5714285714285714,0.5538847117794486,0.5914786967418546,0.5714285714285714,-0.013400257585840281,0.00709440141835275,0.9735538697853445,0.9859111491269115,5.0,5.0,-0.16149953002114512,5.0,-0.4710101274269721
614000.0,FATIGUE_FLEXION,1,16.164,6.6931,74.0508,20.348912,0.0,0.11,-18.676033770450672,148750.17575129532,369736.50000000006,-16.677499629740385,0.24942112255275423,0.6602383028107434,9.615,4.391765,1.601,0.529115,,,,1,dynamic,"High trunk jerk during flexion; excessive spinal loading rate associated with disc and muscle injury (Marras et al., 1993)",You moved too quickly -- sudden bending increases spinal strain,1,1,0.33737284011592383,0.35370340805086686,0.11240748941945344,0.10807741403811509,0.24226097355006238,0.2554972981232171,0.08144892817299915,0.07801773945006465,0.581453634085213,0.543859649122807,0.5538847117794486,0.5714285714285714,0.023630631176028583,-0.019638874650534332,0.9538297693399819,0.9614787644159501,5.0,5.0,-0.037259167171704966,5.0,0.6398305264779889
